synth_id;from_interpolation;parameter;time;value
5;1;4;2777;0.9140625
5;1;4;2794;0.890625
5;1;4;2811;0.859375
5;1;4;2830;0.828125
5;1;4;2851;0.8046875
5;1;4;2868;0.78125
5;1;4;2880;0.765625
5;1;4;2896;0.7578125
5;1;4;2912;0.7421875
5;1;4;2930;0.7109375
5;1;4;2945;0.6875
5;1;4;2962;0.65625
5;1;4;2979;0.640625
5;1;4;2997;0.6171875
5;1;4;3012;0.59375
5;1;4;3030;0.5625
5;1;4;3045;0.53125
5;1;4;3061;0.4921875
5;1;4;3081;0.4609375
5;1;4;3095;0.4140625
5;1;4;3111;0.375
5;1;4;3128;0.3359375
5;1;4;3145;0.3046875
5;1;4;3163;0.2734375
5;1;4;3185;0.25
5;1;4;3987;0.25
5;1;4;5494;0.265625
5;1;4;5510;0.2734375
5;1;4;5527;0.28125
5;1;4;5544;0.2890625
5;1;4;5560;0.296875
5;1;4;5578;0.3125
5;1;4;5595;0.3125
5;1;4;5610;0.3203125
5;1;4;5629;0.328125
5;1;4;5661;0.3359375
5;1;4;5694;0.34375
5;1;4;5745;0.3515625
5;1;4;5777;0.359375
5;1;4;5829;0.3671875
5;1;4;6030;0.375
5;1;4;6064;0.375
5;1;4;6127;0.3828125
5;1;4;6344;0.3828125
5;1;4;6413;0.375
5;1;4;6497;0.3671875
5;1;4;7004;0.3671875
1;1;1;19;0.4375
1;1;1;865;0.4296875
1;1;1;895;0.4296875
1;1;1;909;0.421875
1;1;1;941;0.40625
1;1;1;956;0.3984375
1;1;1;971;0.390625
1;1;1;988;0.390625
1;1;1;1005;0.3828125
1;1;1;1021;0.3671875
1;1;1;1037;0.359375
1;1;1;1056;0.3515625
1;1;1;1072;0.34375
1;1;1;1090;0.328125
1;1;1;1106;0.3125
1;1;1;1120;0.296875
1;1;1;1137;0.28125
1;1;1;1156;0.265625
1;1;1;1171;0.25
1;1;1;3113;0.25
1;1;1;4022;0.265625
1;1;1;4037;0.296875
1;1;1;4055;0.3203125
1;1;1;4074;0.3515625
1;1;1;4090;0.3828125
1;1;1;4107;0.4140625
1;1;1;4121;0.453125
1;1;1;4139;0.484375
1;1;1;4156;0.515625
1;1;1;4171;0.5546875
1;1;1;4188;0.5859375
1;1;1;4204;0.609375
1;1;1;4221;0.640625
1;1;1;4238;0.6640625
1;1;1;4255;0.6875
1;1;1;4271;0.7109375
1;1;1;4288;0.7265625
1;1;1;4304;0.75
1;1;1;4321;0.765625
1;1;1;4338;0.78125
1;1;1;4355;0.7890625
1;1;1;4371;0.8046875
1;1;1;4388;0.8125
1;1;1;4405;0.8203125
1;1;1;4421;0.828125
1;1;1;4438;0.828125
1;1;1;4471;0.84375
1;1;1;4488;0.8515625
1;1;1;4527;0.859375
1;1;1;4544;0.8671875
1;1;1;4559;0.875
1;1;1;4574;0.8828125
1;1;1;4589;0.890625
1;1;1;4609;0.8984375
1;1;1;4623;0.90625
1;1;1;4638;0.921875
1;1;1;4655;0.9296875
1;1;1;4671;0.9453125
1;1;1;4687;0.953125
1;1;1;4704;0.96875
1;1;1;4721;0.984375
1;1;1;4738;0.9921875
1;1;1;5688;0.9921875
1;1;1;5705;0.984375
1;1;1;5723;0.96875
1;1;1;5738;0.953125
1;1;1;5755;0.9453125
1;1;1;5772;0.9296875
1;1;1;5788;0.921875
1;1;1;5805;0.9140625
1;1;1;5821;0.90625
1;1;1;5838;0.8984375
1;1;1;5855;0.890625
1;1;1;5875;0.8828125
1;1;1;5912;0.875
1;1;1;5922;0.8671875
1;1;1;5938;0.859375
1;1;1;5971;0.8515625
1;1;1;6005;0.84375
1;1;1;6071;0.8359375
1;1;1;6122;0.828125
1;1;1;6155;0.8203125
1;1;1;6171;0.8125
1;1;1;6188;0.8046875
1;1;1;6205;0.796875
1;1;1;6221;0.78125
1;1;1;6238;0.7734375
1;1;1;6254;0.765625
1;1;1;6272;0.7578125
1;1;1;6294;0.75
1;1;1;6328;0.734375
1;1;1;6338;0.734375
1;1;1;6372;0.7265625
1;1;1;6538;0.71875
1;1;1;6605;0.7109375
1;1;1;6655;0.703125
1;1;1;6673;0.6953125
1;1;1;6689;0.6875
1;1;1;6729;0.6796875
1;1;1;6741;0.671875
1;1;1;6772;0.6640625
1;1;1;6808;0.65625
1;1;1;6905;0.6484375
1;1;1;6955;0.640625
1;1;1;6972;0.6328125
1;1;1;6991;0.625
1;1;1;7006;0.6171875
1;1;1;7022;0.609375
1;1;1;7039;0.59375
1;1;1;7056;0.5859375
1;1;1;7075;0.578125
1;1;1;7090;0.5703125
1;1;1;7105;0.5625
1;1;1;7122;0.5546875
1;1;1;7158;0.546875
1;1;1;7191;0.5390625
1;1;1;7223;0.53125
1;1;1;7355;0.53125
1;1;1;7425;0.5390625
1;1;1;7472;0.546875
1;1;1;7589;0.5546875
1;1;2;20;0.4375
1;1;2;738;0.4375
1;1;2;866;0.4296875
1;1;2;895;0.4296875
1;1;2;910;0.421875
1;1;2;924;0.4140625
1;1;2;941;0.40625
1;1;2;956;0.390625
1;1;2;971;0.3828125
1;1;2;988;0.375
1;1;2;1005;0.359375
1;1;2;1021;0.34375
1;1;2;1037;0.328125
1;1;2;1056;0.3203125
1;1;2;1072;0.296875
1;1;2;1090;0.28125
1;1;2;1106;0.2578125
1;1;2;1120;0.25
1;1;2;2473;0.28125
1;1;2;2488;0.3046875
1;1;2;2504;0.3359375
1;1;2;2520;0.3671875
1;1;2;2537;0.40625
1;1;2;2553;0.4375
1;1;2;2570;0.484375
1;1;2;2587;0.5234375
1;1;2;2603;0.5703125
1;1;2;2620;0.625
1;1;2;2637;0.671875
1;1;2;2653;0.71875
1;1;2;2671;0.765625
1;1;2;2687;0.8046875
1;1;2;2705;0.84375
1;1;2;2721;0.875
1;1;2;2738;0.8984375
1;1;2;2754;0.9296875
1;1;2;2771;0.953125
1;1;2;2787;0.96875
1;1;2;2806;0.984375
1;1;2;2821;1
1;1;2;3873;1
1;1;2;4022;0.984375
1;1;2;4037;0.953125
1;1;2;4055;0.9296875
1;1;2;4074;0.8984375
1;1;2;4091;0.8671875
1;1;2;4107;0.8359375
1;1;2;4121;0.796875
1;1;2;4139;0.765625
1;1;2;4156;0.734375
1;1;2;4171;0.6953125
1;1;2;4188;0.6640625
1;1;2;4204;0.640625
1;1;2;4221;0.609375
1;1;2;4238;0.5859375
1;1;2;4255;0.5625
1;1;2;4271;0.5390625
1;1;2;4288;0.5234375
1;1;2;4304;0.5
1;1;2;4321;0.484375
1;1;2;4338;0.46875
1;1;2;4355;0.4609375
1;1;2;4371;0.4453125
1;1;2;4388;0.4375
1;1;2;4405;0.4296875
1;1;2;4421;0.421875
1;1;2;4438;0.421875
1;1;2;4471;0.40625
1;1;2;4488;0.3984375
1;1;2;4505;0.3984375
1;1;2;4528;0.390625
1;1;2;4544;0.3828125
1;1;2;4574;0.3671875
1;1;2;4589;0.359375
1;1;2;4612;0.3515625
1;1;2;4623;0.34375
1;1;2;4638;0.328125
1;1;2;4655;0.3203125
1;1;2;4671;0.3046875
1;1;2;4688;0.296875
1;1;2;4705;0.28125
1;1;2;4721;0.265625
1;1;2;4738;0.2578125
1;1;2;5688;0.2578125
1;1;2;5705;0.265625
1;1;2;5723;0.28125
1;1;2;5738;0.296875
1;1;2;5755;0.3046875
1;1;2;5772;0.3203125
1;1;2;5788;0.328125
1;1;2;5805;0.3359375
1;1;2;5821;0.34375
1;1;2;5838;0.3515625
1;1;2;5855;0.359375
1;1;2;5894;0.3671875
1;1;2;5912;0.375
1;1;2;5938;0.390625
1;1;2;5955;0.3984375
1;1;2;5972;0.3984375
1;1;2;6006;0.40625
1;1;2;6105;0.4140625
1;1;2;6138;0.421875
1;1;2;6155;0.4296875
1;1;2;6171;0.4375
1;1;2;6188;0.4453125
1;1;2;6206;0.453125
1;1;2;6221;0.46875
1;1;2;6238;0.4765625
1;1;2;6255;0.484375
1;1;2;6272;0.4921875
1;1;2;6294;0.5
1;1;2;6311;0.5078125
1;1;2;6328;0.515625
1;1;2;6338;0.515625
1;1;2;6405;0.5234375
1;1;2;6538;0.53125
1;1;2;6621;0.5390625
1;1;2;6673;0.5390625
1;1;2;6713;0.53125
1;1;2;6741;0.5234375
1;1;2;6772;0.515625
1;1;2;6840;0.5078125
1;1;2;6922;0.5
1;1;2;6955;0.484375
1;1;2;6972;0.484375
1;1;2;6991;0.4765625
1;1;2;7022;0.4609375
1;1;2;7039;0.4609375
1;1;2;7056;0.453125
1;1;2;7075;0.4453125
1;1;2;7105;0.4296875
1;1;2;7122;0.421875
1;1;2;7139;0.421875
1;1;2;7178;0.4140625
1;1;2;7472;0.4140625
1;1;2;7589;0.4140625
1;1;3;20;0.4375
1;1;3;871;0.4453125
1;1;3;879;0.4453125
1;1;3;911;0.4609375
1;1;3;924;0.4765625
1;1;3;941;0.4921875
1;1;3;956;0.5078125
1;1;3;971;0.5234375
1;1;3;988;0.546875
1;1;3;1005;0.578125
1;1;3;1021;0.609375
1;1;3;1037;0.640625
1;1;3;1056;0.6796875
1;1;3;1072;0.71875
1;1;3;1090;0.765625
1;1;3;1106;0.8125
1;1;3;1120;0.859375
1;1;3;1137;0.8984375
1;1;3;1156;0.9296875
1;1;3;1171;0.9609375
1;1;3;1189;0.984375
1;1;3;1203;0.9921875
1;1;3;1219;1
1;1;3;1522;1
1;1;3;1687;0.984375
1;1;3;1704;0.953125
1;1;3;1721;0.9140625
1;1;3;1738;0.8828125
1;1;3;1755;0.84375
1;1;3;1771;0.796875
1;1;3;1787;0.7421875
1;1;3;1804;0.6953125
1;1;3;1821;0.640625
1;1;3;1837;0.59375
1;1;3;1854;0.546875
1;1;3;1870;0.5
1;1;3;1887;0.453125
1;1;3;1904;0.4140625
1;1;3;1922;0.3671875
1;1;3;1939;0.328125
1;1;3;1957;0.2890625
1;1;3;1973;0.2578125
1;1;3;1993;0.25
1;1;3;4696;0.25
1;1;3;6655;0.2578125
1;1;3;6673;0.265625
1;1;3;6690;0.2734375
1;1;3;6714;0.28125
1;1;3;6742;0.2890625
1;1;3;6772;0.296875
1;1;3;6840;0.3046875
1;1;3;6922;0.3125
1;1;3;6955;0.3203125
1;1;3;6972;0.328125
1;1;3;6992;0.3359375
1;1;3;7006;0.34375
1;1;3;7039;0.359375
1;1;3;7056;0.3671875
1;1;3;7075;0.375
1;1;3;7090;0.3828125
1;1;3;7105;0.390625
1;1;3;7122;0.390625
1;1;3;7139;0.3984375
1;1;3;7178;0.40625
1;1;3;7208;0.4140625
1;1;3;7389;0.4140625
1;1;3;7489;0.40625
1;1;3;7663;0.3984375
1;1;3;7927;0.390625
1;1;4;21;0.4375
1;1;4;871;0.4453125
1;1;4;896;0.4453125
1;1;4;988;0.4375
1;1;4;1005;0.4296875
1;1;4;1021;0.421875
1;1;4;1037;0.4140625
1;1;4;1057;0.40625
1;1;4;1072;0.390625
1;1;4;1090;0.375
1;1;4;1106;0.359375
1;1;4;1120;0.34375
1;1;4;1137;0.328125
1;1;4;1156;0.3046875
1;1;4;1171;0.2890625
1;1;4;1189;0.265625
1;1;4;1203;0.2578125
1;1;4;1687;0.265625
1;1;4;1704;0.296875
1;1;4;1721;0.3359375
1;1;4;1738;0.3671875
1;1;4;1755;0.40625
1;1;4;1771;0.453125
1;1;4;1787;0.5078125
1;1;4;1804;0.5546875
1;1;4;1821;0.609375
1;1;4;1837;0.65625
1;1;4;1854;0.703125
1;1;4;1871;0.75
1;1;4;1888;0.796875
1;1;4;1904;0.8359375
1;1;4;1922;0.8828125
1;1;4;1939;0.921875
1;1;4;1957;0.9609375
1;1;4;1973;0.9921875
1;1;4;1994;1
1;1;4;2308;1
1;1;4;2473;0.96875
1;1;4;2488;0.9453125
1;1;4;2504;0.9140625
1;1;4;2520;0.8828125
1;1;4;2537;0.84375
1;1;4;2553;0.8125
1;1;4;2570;0.765625
1;1;4;2587;0.7265625
1;1;4;2603;0.6796875
1;1;4;2620;0.625
1;1;4;2637;0.578125
1;1;4;2654;0.53125
1;1;4;2671;0.484375
1;1;4;2688;0.4453125
1;1;4;2705;0.40625
1;1;4;2721;0.375
1;1;4;2738;0.3515625
1;1;4;2754;0.3203125
1;1;4;2771;0.296875
1;1;4;2788;0.28125
1;1;4;2806;0.265625
1;1;4;2821;0.25
1;1;4;5470;0.25
1;1;4;6691;0.2578125
1;1;4;6714;0.2578125
1;1;4;6730;0.265625
1;1;4;6758;0.2734375
1;1;4;6808;0.28125
1;1;4;6889;0.2890625
1;1;4;6939;0.296875
1;1;4;6972;0.3125
1;1;4;6992;0.3125
1;1;4;7006;0.3203125
1;1;4;7022;0.328125
1;1;4;7039;0.3359375
1;1;4;7056;0.34375
1;1;4;7075;0.3515625
1;1;4;7090;0.3671875
1;1;4;7106;0.3671875
1;1;4;7122;0.375
1;1;4;7161;0.3828125
1;1;4;7179;0.390625
1;1;4;7439;0.390625
1;1;4;7605;0.3828125
8;0;1;36;0.4375
8;0;1;579;0.4375
8;0;1;3658;0.4375
8;0;1;5049;0.4453125
8;0;1;5064;0.46875
8;0;1;5081;0.484375
8;0;1;5098;0.515625
8;0;1;5114;0.5390625
8;0;1;5131;0.5625
8;0;1;5148;0.59375
8;0;1;5164;0.625
8;0;1;5181;0.65625
8;0;1;5198;0.6875
8;0;1;5214;0.71875
8;0;1;5231;0.75
8;0;1;5251;0.7734375
8;0;1;5266;0.796875
8;0;1;5281;0.8125
8;0;1;5298;0.8359375
8;0;1;5314;0.8515625
8;0;1;5331;0.859375
8;0;1;5347;0.875
8;0;1;5364;0.8828125
8;0;1;5397;0.890625
8;0;1;5689;0.8828125
8;0;1;5798;0.875
8;0;1;5848;0.8671875
8;0;1;6081;0.8671875
8;0;1;6569;0.8671875
8;0;1;9598;0.8671875
8;0;2;36;0.4375
8;0;2;1336;0.4375
8;0;2;1881;0.4453125
8;0;2;1897;0.4453125
8;0;2;1914;0.453125
8;0;2;1931;0.46875
8;0;2;1947;0.4765625
8;0;2;1964;0.4921875
8;0;2;1981;0.5078125
8;0;2;1997;0.53125
8;0;2;2014;0.5546875
8;0;2;2030;0.578125
8;0;2;2047;0.609375
8;0;2;2064;0.640625
8;0;2;2081;0.6796875
8;0;2;2097;0.7109375
8;0;2;2114;0.75
8;0;2;2132;0.78125
8;0;2;2149;0.8203125
8;0;2;2164;0.8515625
8;0;2;2180;0.8828125
8;0;2;2199;0.90625
8;0;2;2214;0.9296875
8;0;2;2230;0.9453125
8;0;2;2247;0.9609375
8;0;2;2264;0.9765625
8;0;2;2280;0.984375
8;0;2;2297;0.9921875
8;0;2;2499;0.9921875
8;0;2;2556;0.984375
8;0;2;2631;0.9765625
8;0;2;2666;0.96875
8;0;2;2697;0.9609375
8;0;2;2714;0.953125
8;0;2;2747;0.9453125
8;0;2;2764;0.9375
8;0;2;3081;0.9375
8;0;2;3114;0.9296875
8;0;2;3181;0.921875
8;0;2;3198;0.9140625
8;0;2;3214;0.90625
8;0;2;3231;0.890625
8;0;2;3247;0.875
8;0;2;3264;0.8515625
8;0;2;3281;0.828125
8;0;2;3297;0.796875
8;0;2;3314;0.765625
8;0;2;3331;0.734375
8;0;2;3347;0.703125
8;0;2;3364;0.671875
8;0;2;3381;0.6328125
8;0;2;3397;0.6015625
8;0;2;3414;0.5703125
8;0;2;3431;0.5390625
8;0;2;3447;0.5078125
8;0;2;3464;0.484375
8;0;2;3482;0.453125
8;0;2;3501;0.4375
8;0;2;3516;0.4140625
8;0;2;3535;0.3984375
8;0;2;3549;0.390625
8;0;2;3565;0.375
8;0;2;3581;0.3671875
8;0;2;3599;0.359375
8;0;2;3615;0.3515625
8;0;2;3631;0.34375
8;0;2;3648;0.34375
8;0;2;3683;0.328125
8;0;2;3698;0.328125
8;0;2;3730;0.3203125
8;0;2;3780;0.3125
8;0;2;3864;0.296875
8;0;2;3930;0.296875
8;0;2;3980;0.2890625
8;0;2;4014;0.28125
8;0;2;4048;0.2734375
8;0;2;4081;0.265625
8;0;2;4397;0.2578125
8;0;2;4514;0.265625
8;0;2;4549;0.2734375
8;0;2;4582;0.28125
8;0;2;4614;0.2890625
8;0;2;4664;0.296875
8;0;2;7372;0.3046875
8;0;3;36;0.4375
8;0;3;824;0.4453125
8;0;3;830;0.4453125
8;0;3;847;0.453125
8;0;3;864;0.46875
8;0;3;880;0.484375
8;0;3;897;0.5078125
8;0;3;914;0.53125
8;0;3;931;0.5546875
8;0;3;947;0.578125
8;0;3;964;0.609375
8;0;3;981;0.640625
8;0;3;997;0.671875
8;0;3;1014;0.703125
8;0;3;1031;0.734375
8;0;3;1050;0.765625
8;0;3;1069;0.796875
8;0;3;1082;0.8203125
8;0;3;1097;0.8515625
8;0;3;1115;0.875
8;0;3;1131;0.890625
8;0;3;1148;0.90625
8;0;3;1164;0.921875
8;0;3;1181;0.9296875
8;0;3;1199;0.9375
8;0;3;1214;0.9453125
8;0;3;1347;0.9375
8;0;3;1365;0.921875
8;0;3;1380;0.90625
8;0;3;1397;0.8828125
8;0;3;1414;0.859375
8;0;3;1430;0.8359375
8;0;3;1448;0.8046875
8;0;3;1464;0.765625
8;0;3;1481;0.7265625
8;0;3;1500;0.6875
8;0;3;1516;0.6484375
8;0;3;1532;0.609375
8;0;3;1548;0.5703125
8;0;3;1566;0.53125
8;0;3;1581;0.5
8;0;3;1597;0.46875
8;0;3;1614;0.4375
8;0;3;1630;0.4140625
8;0;3;1649;0.390625
8;0;3;1664;0.375
8;0;3;1680;0.359375
8;0;3;1697;0.34375
8;0;3;1714;0.3359375
8;0;3;1731;0.3359375
8;0;3;2129;0.3359375
8;0;3;5122;0.3359375
8;0;3;8160;0.3359375
8;0;4;37;0.4375
8;0;4;2898;0.4375
8;0;4;5901;0.4375
8;0;4;6558;0.4453125
8;0;4;6564;0.4453125
8;0;4;6581;0.4609375
8;0;4;6598;0.4765625
8;0;4;6615;0.4921875
8;0;4;6631;0.515625
8;0;4;6648;0.5390625
8;0;4;6664;0.5546875
8;0;4;6681;0.578125
8;0;4;6698;0.609375
8;0;4;6715;0.6328125
8;0;4;6731;0.6640625
8;0;4;6748;0.6796875
8;0;4;6764;0.703125
8;0;4;6781;0.71875
8;0;4;6798;0.734375
8;0;4;6815;0.75
8;0;4;6831;0.765625
8;0;4;6848;0.7734375
8;0;4;6865;0.7890625
8;0;4;6881;0.7890625
8;0;4;6914;0.796875
8;0;4;6951;0.8046875
8;0;4;7000;0.8203125
8;0;4;7032;0.828125
8;0;4;7048;0.828125
8;0;4;7065;0.8359375
8;0;4;7081;0.84375
8;0;4;7098;0.859375
8;0;4;7115;0.8671875
8;0;4;7131;0.875
8;0;4;7148;0.8828125
8;0;4;7164;0.890625
8;0;4;7181;0.8984375
8;0;4;7214;0.9140625
8;0;4;7333;0.90625
8;0;4;7365;0.8984375
8;0;4;7381;0.8828125
8;0;4;7398;0.859375
8;0;4;7418;0.8359375
8;0;4;7438;0.8125
8;0;4;7449;0.7890625
8;0;4;7464;0.7578125
8;0;4;7483;0.7265625
8;0;4;7498;0.6953125
8;0;4;7515;0.65625
8;0;4;7531;0.6171875
8;0;4;7548;0.5859375
8;0;4;7565;0.546875
8;0;4;7581;0.5078125
8;0;4;7598;0.46875
8;0;4;7615;0.4296875
8;0;4;7631;0.390625
8;0;4;7648;0.359375
8;0;4;7665;0.328125
8;0;4;7683;0.3046875
8;0;4;7698;0.28125
8;0;4;7715;0.265625
8;0;4;7731;0.25
8;0;4;8215;0.2578125
8;0;4;8234;0.265625
8;0;4;8248;0.2734375
8;0;4;8265;0.28125
8;0;4;8282;0.2890625
8;0;4;8316;0.296875
8;0;4;8333;0.3046875
8;0;4;8348;0.3125
8;0;4;8382;0.3203125
8;0;4;8399;0.328125
8;0;4;8415;0.3359375
8;0;4;8433;0.34375
8;0;4;8450;0.3515625
8;0;4;8466;0.359375
8;0;4;8483;0.3671875
8;0;4;8498;0.375
8;0;4;8514;0.390625
8;0;4;8531;0.3984375
8;0;4;8548;0.40625
8;0;4;8565;0.421875
8;0;4;8581;0.4296875
8;0;4;8598;0.4375
8;0;4;8615;0.4375
8;0;4;8631;0.453125
8;0;4;8648;0.453125
8;0;4;8664;0.4609375
8;0;4;8681;0.46875
8;0;4;8714;0.4765625
8;0;4;8764;0.484375
8;0;4;8816;0.4921875
3;0;1;43;0.375
3;0;1;2663;0.375
3;0;1;2997;0.3828125
3;0;1;3003;0.390625
3;0;1;3022;0.3984375
3;0;1;3039;0.40625
3;0;1;3055;0.4140625
3;0;1;3070;0.4296875
3;0;1;3087;0.4453125
3;0;1;3103;0.4609375
3;0;1;3120;0.4765625
3;0;1;3136;0.5
3;0;1;3153;0.515625
3;0;1;3169;0.5234375
3;0;1;3186;0.5390625
3;0;1;3203;0.5546875
3;0;1;3219;0.578125
3;0;1;3236;0.59375
3;0;1;3253;0.609375
3;0;1;3269;0.625
3;0;1;3286;0.640625
3;0;1;3303;0.6484375
3;0;1;3319;0.6640625
3;0;1;3336;0.6796875
3;0;1;3353;0.6875
3;0;1;3371;0.6953125
3;0;1;3386;0.703125
3;0;1;3421;0.7109375
3;0;1;3998;0.7109375
3;0;1;5546;0.7109375
3;0;2;44;0.375
3;0;2;352;0.375
3;0;2;812;0.3828125
3;0;2;820;0.3828125
3;0;2;836;0.390625
3;0;2;855;0.3984375
3;0;2;872;0.40625
3;0;2;888;0.421875
3;0;2;903;0.4296875
3;0;2;919;0.4453125
3;0;2;936;0.4609375
3;0;2;952;0.4765625
3;0;2;969;0.5
3;0;2;986;0.515625
3;0;2;1002;0.5390625
3;0;2;1019;0.5546875
3;0;2;1035;0.578125
3;0;2;1052;0.59375
3;0;2;1069;0.6171875
3;0;2;1085;0.640625
3;0;2;1102;0.65625
3;0;2;1119;0.671875
3;0;2;1136;0.6875
3;0;2;1154;0.703125
3;0;2;1169;0.7109375
3;0;2;1186;0.7109375
3;0;2;1202;0.71875
3;0;2;1404;0.71875
3;0;2;1490;0.7109375
3;0;2;1522;0.703125
3;0;2;1537;0.6953125
3;0;2;1552;0.6875
3;0;2;1572;0.6796875
3;0;2;1586;0.6640625
3;0;2;1602;0.6484375
3;0;2;1619;0.6328125
3;0;2;1636;0.6171875
3;0;2;1653;0.59375
3;0;2;1669;0.5703125
3;0;2;1686;0.546875
3;0;2;1702;0.515625
3;0;2;1719;0.4921875
3;0;2;1736;0.4609375
3;0;2;1753;0.4296875
3;0;2;1769;0.3984375
3;0;2;1786;0.375
3;0;2;1802;0.3515625
3;0;2;1820;0.328125
3;0;2;1836;0.3125
3;0;2;1853;0.296875
3;0;2;1869;0.2890625
3;0;2;1886;0.28125
3;0;2;1903;0.2734375
3;0;2;1922;0.2734375
3;0;2;1986;0.2578125
3;0;2;2152;0.265625
3;0;2;2170;0.2734375
3;0;2;2186;0.28125
3;0;2;2202;0.296875
3;0;2;2219;0.3125
3;0;2;2236;0.3359375
3;0;2;2253;0.3515625
3;0;2;2269;0.375
3;0;2;2286;0.40625
3;0;2;2303;0.4296875
3;0;2;2320;0.453125
3;0;2;2336;0.484375
3;0;2;2353;0.5078125
3;0;2;2369;0.5390625
3;0;2;2386;0.5625
3;0;2;2403;0.5859375
3;0;2;2419;0.6171875
3;0;2;2436;0.640625
3;0;2;2455;0.65625
3;0;2;2469;0.6796875
3;0;2;2486;0.6953125
3;0;2;2503;0.703125
3;0;2;2519;0.7109375
3;0;2;2686;0.7109375
3;0;2;2720;0.703125
3;0;2;2736;0.6953125
3;0;2;2753;0.6875
3;0;2;3423;0.6875
3;0;2;6299;0.6875
3;0;3;44;0.375
3;0;3;1057;0.375
3;0;3;4105;0.375
3;0;3;5589;0.3828125
3;0;3;5603;0.390625
3;0;3;5620;0.3984375
3;0;3;5637;0.4140625
3;0;3;5653;0.421875
3;0;3;5670;0.4375
3;0;3;5686;0.453125
3;0;3;5703;0.4765625
3;0;3;5720;0.5
3;0;3;5736;0.5234375
3;0;3;5753;0.546875
3;0;3;5770;0.5703125
3;0;3;5786;0.59375
3;0;3;5803;0.6171875
3;0;3;5820;0.640625
3;0;3;5836;0.6640625
3;0;3;5853;0.6796875
3;0;3;5870;0.6953125
3;0;3;5887;0.703125
3;0;3;5903;0.7109375
3;0;3;5936;0.71875
3;0;3;6303;0.71875
3;0;3;6320;0.7109375
3;0;3;6337;0.703125
3;0;3;6353;0.6875
3;0;3;6370;0.671875
3;0;3;6388;0.65625
3;0;3;6403;0.6328125
3;0;3;6420;0.609375
3;0;3;6439;0.5859375
3;0;3;6455;0.5625
3;0;3;6471;0.53125
3;0;3;6486;0.5078125
3;0;3;6504;0.484375
3;0;3;6520;0.4609375
3;0;3;6536;0.4375
3;0;3;6553;0.4140625
3;0;3;6569;0.390625
3;0;3;6589;0.3671875
3;0;3;6603;0.3515625
3;0;3;6620;0.3359375
3;0;3;6637;0.3203125
3;0;3;6653;0.3125
3;0;3;6670;0.3046875
3;0;3;6686;0.296875
3;0;3;6703;0.2890625
3;0;3;6720;0.28125
3;0;3;6754;0.28125
3;0;3;6987;0.28125
3;0;3;7003;0.28125
3;0;3;7054;0.2890625
3;0;3;7087;0.296875
3;0;3;7120;0.3046875
3;0;3;7138;0.3125
3;0;3;7173;0.3203125
3;0;3;7187;0.328125
3;0;3;7221;0.3359375
3;0;4;45;0.375
3;0;4;1882;0.375
3;0;4;4286;0.3828125
3;0;4;4302;0.390625
3;0;4;4319;0.3984375
3;0;4;4336;0.4140625
3;0;4;4352;0.4296875
3;0;4;4370;0.4453125
3;0;4;4386;0.4609375
3;0;4;4402;0.4765625
3;0;4;4419;0.5
3;0;4;4436;0.515625
3;0;4;4453;0.53125
3;0;4;4469;0.546875
3;0;4;4486;0.5625
3;0;4;4504;0.578125
3;0;4;4519;0.59375
3;0;4;4536;0.6015625
3;0;4;4553;0.609375
3;0;4;4586;0.625
3;0;4;4602;0.625
3;0;4;4636;0.6328125
3;0;4;5086;0.6328125
3;0;4;5120;0.6328125
3;0;4;5170;0.625
3;0;4;5220;0.6171875
3;0;4;5271;0.609375
3;0;4;7787;0.6015625
9;0;1;38;0.25
9;0;1;461;0.25
9;0;1;723;0.265625
9;0;1;749;0.2734375
9;0;1;764;0.28125
9;0;1;781;0.296875
9;0;1;799;0.3203125
9;0;1;813;0.3515625
9;0;1;831;0.375
9;0;1;847;0.40625
9;0;1;863;0.4375
9;0;1;880;0.46875
9;0;1;898;0.5078125
9;0;1;913;0.546875
9;0;1;930;0.5859375
9;0;1;946;0.6171875
9;0;1;964;0.65625
9;0;1;980;0.6875
9;0;1;997;0.7265625
9;0;1;1013;0.765625
9;0;1;1030;0.8046875
9;0;1;1047;0.8359375
9;0;1;1063;0.8671875
9;0;1;1080;0.8828125
9;0;1;1097;0.8984375
9;0;1;1113;0.9140625
9;0;1;1130;0.9296875
9;0;1;1146;0.9453125
9;0;1;1180;0.953125
9;0;1;3407;0.953125
9;0;1;6358;0.953125
9;0;2;38;0.25
9;0;2;1204;0.25
9;0;2;1830;0.265625
9;0;2;1847;0.2734375
9;0;2;1863;0.296875
9;0;2;1881;0.328125
9;0;2;1897;0.3671875
9;0;2;1913;0.4140625
9;0;2;1931;0.453125
9;0;2;1947;0.4921875
9;0;2;1965;0.53125
9;0;2;1981;0.5625
9;0;2;1997;0.6015625
9;0;2;2014;0.640625
9;0;2;2031;0.6796875
9;0;2;2049;0.71875
9;0;2;2064;0.7421875
9;0;2;2080;0.765625
9;0;2;2097;0.78125
9;0;2;2114;0.8046875
9;0;2;2131;0.8359375
9;0;2;2147;0.8515625
9;0;2;2164;0.875
9;0;2;2183;0.890625
9;0;2;2199;0.90625
9;0;2;2215;0.921875
9;0;2;2231;0.9375
9;0;2;2247;0.953125
9;0;2;2264;0.9609375
9;0;2;2280;0.96875
9;0;2;2297;0.9765625
9;0;2;2506;0.9765625
9;0;2;2547;0.96875
