synth_id;from_interpolation;parameter;time;value
1;1;1;4463;0.6640625
1;1;1;4480;0.65625
1;1;1;4516;0.6484375
1;1;1;4550;0.640625
1;1;1;4566;0.6328125
1;1;1;4615;0.625
1;1;1;4696;0.6171875
1;1;1;4746;0.609375
1;1;1;4829;0.6015625
1;1;1;5156;0.59375
1;1;1;5883;0.59375
1;1;1;5915;0.5859375
1;1;1;5947;0.578125
1;1;1;5982;0.5703125
1;1;1;5997;0.5625
1;1;1;6031;0.5546875
1;1;1;6063;0.546875
1;1;1;6097;0.5390625
1;1;1;6130;0.53125
1;1;1;6180;0.5234375
1;1;1;6215;0.515625
1;1;1;6249;0.5078125
1;1;1;6264;0.5
1;1;1;6299;0.4921875
1;1;1;6315;0.484375
1;1;1;6333;0.4765625
1;1;1;6367;0.46875
1;1;1;6401;0.4609375
1;1;1;6449;0.453125
1;1;1;6550;0.4453125
1;1;1;6647;0.4375
1;1;1;6730;0.4296875
1;1;1;6880;0.421875
1;1;1;7032;0.4140625
1;1;1;7156;0.40625
1;1;1;7331;0.3984375
1;1;1;7380;0.390625
1;1;1;7414;0.3828125
1;1;1;7464;0.375
1;1;1;7500;0.3671875
1;1;1;7552;0.359375
1;1;1;7600;0.3515625
1;1;1;7632;0.34375
1;1;1;7664;0.3359375
1;1;1;7681;0.328125
1;1;1;7697;0.3203125
1;1;1;7731;0.3125
1;1;1;7766;0.3046875
1;1;1;7850;0.296875
1;1;1;8192;0.296875
1;1;1;8233;0.2890625
1;1;1;8305;0.28125
1;1;1;8335;0.2734375
1;1;1;8355;0.265625
1;1;1;8387;0.2578125
1;1;1;8402;0.25
1;1;1;9631;0.2578125
1;1;1;9649;0.2734375
1;1;1;9665;0.296875
1;1;1;9683;0.3125
1;1;1;9697;0.328125
1;1;1;9715;0.34375
1;1;1;9731;0.359375
1;1;1;9748;0.3828125
1;1;1;9767;0.390625
1;1;1;9781;0.40625
1;1;1;9797;0.421875
1;1;1;9816;0.4296875
1;1;1;9831;0.4375
1;1;1;9850;0.4453125
1;1;1;9866;0.453125
1;1;1;9881;0.4609375
1;1;1;9897;0.46875
1;1;1;9915;0.4765625
1;1;1;9934;0.4921875
1;1;1;9953;0.5
1;1;1;9964;0.5078125
1;1;1;9982;0.515625
1;1;1;9999;0.5234375
1;1;1;10016;0.53125
1;1;1;10047;0.5390625
1;1;1;10065;0.546875
1;1;1;10099;0.5546875
1;1;1;10163;0.5625
1;1;1;10374;0.5703125
1;1;1;10464;0.578125
1;1;1;10514;0.5859375
1;1;1;10547;0.59375
1;1;1;10565;0.6015625
1;1;1;10584;0.609375
1;1;1;10600;0.6171875
1;1;1;10618;0.625
1;1;1;10634;0.6328125
1;1;1;10650;0.640625
1;1;1;10664;0.6484375
1;1;1;10681;0.65625
1;1;1;10698;0.6640625
1;1;1;10714;0.671875
1;1;1;10731;0.6796875
1;1;1;10781;0.6875
1;1;1;10840;0.6953125
1;1;1;11074;0.6953125
1;1;1;11126;0.703125
1;1;1;11288;0.7109375
1;1;1;11615;0.7109375
1;1;1;11884;0.71875
1;1;1;12143;0.71875
1;1;1;12751;0.7265625
1;1;1;12852;0.734375
1;1;1;12917;0.7421875
1;1;1;13017;0.75
1;1;1;13385;0.75
1;1;1;13468;0.7578125
1;1;1;13747;0.75
1;1;1;13964;0.75
1;1;1;14033;0.7421875
1;1;1;14131;0.734375
1;1;1;14184;0.7265625
1;1;1;14199;0.71875
1;1;1;14214;0.7109375
1;1;1;14231;0.703125
1;1;1;14248;0.6953125
1;1;1;14265;0.6875
1;1;1;14281;0.6796875
1;1;1;14298;0.671875
1;1;1;14315;0.6640625
1;1;1;14351;0.65625
1;1;1;14398;0.6484375
1;1;1;14501;0.640625
1;1;1;14628;0.6328125
1;1;1;14831;0.625
1;1;1;14865;0.6171875
1;1;1;14918;0.609375
1;1;1;14948;0.6015625
1;1;1;14982;0.59375
1;1;1;15177;0.5859375
1;1;1;15683;0.5859375
1;1;1;15781;0.578125
1;1;1;15934;0.5703125
1;1;1;16033;0.5625
1;1;1;16131;0.5546875
1;1;1;16201;0.546875
1;1;1;16248;0.5390625
1;1;1;16315;0.53125
1;1;1;16372;0.5234375
1;1;1;16464;0.515625
1;1;1;16583;0.5078125
1;1;1;17104;0.5078125
1;1;1;17133;0.515625
1;1;1;17182;0.5234375
1;1;1;17232;0.53125
1;1;1;17268;0.5390625
1;1;1;17332;0.546875
1;1;1;17399;0.5546875
1;1;1;17559;0.5625
1;1;1;17818;0.5625
1;1;1;17850;0.5703125
1;1;1;17920;0.578125
1;1;1;17952;0.5859375
1;1;1;17984;0.59375
1;1;1;18015;0.6015625
1;1;1;18032;0.609375
1;1;1;18065;0.6171875
1;1;1;18132;0.625
1;1;1;18417;0.6171875
1;1;1;18450;0.609375
1;1;1;18484;0.6015625
1;1;1;18500;0.59375
1;1;1;18534;0.5859375
1;1;1;18567;0.578125
1;1;1;18667;0.5703125
1;1;1;18832;0.5625
1;1;1;19368;0.5625
1;1;1;19420;0.5546875
1;1;1;19473;0.546875
1;1;1;19505;0.5390625
1;1;1;19551;0.53125
1;1;1;19684;0.5390625
1;1;1;19717;0.5546875
1;1;1;19733;0.5703125
1;1;1;19750;0.59375
1;1;1;19765;0.609375
1;1;1;19784;0.625
1;1;1;19800;0.640625
1;1;1;19816;0.6484375
1;1;1;19832;0.6640625
1;1;1;19849;0.671875
1;1;1;19866;0.6796875
1;1;1;19915;0.6875
1;1;1;20365;0.6875
1;1;1;20833;0.6875
1;1;1;20902;0.6796875
1;1;1;21049;0.671875
1;1;1;21082;0.6640625
1;1;1;21743;0.65625
1;1;1;21806;0.6484375
1;1;1;21823;0.640625
1;1;1;21849;0.6328125
1;1;1;21882;0.625
1;1;1;21935;0.6171875
1;1;1;22207;0.6171875
1;1;1;22252;0.609375
1;1;1;22335;0.6015625
1;1;1;22383;0.59375
1;1;1;23185;0.59375
1;1;1;23219;0.6015625
1;1;1;23290;0.609375
1;1;1;23348;0.6171875
1;1;1;23448;0.625
1;1;2;17;0.4375
1;1;2;1597;0.4296875
1;1;2;1616;0.421875
1;1;2;1654;0.4140625
1;1;2;1664;0.40625
1;1;2;1696;0.3984375
1;1;2;1730;0.390625
1;1;2;1767;0.3828125
1;1;2;1797;0.375
1;1;2;1830;0.3671875
1;1;2;1880;0.359375
1;1;2;1947;0.3515625
1;1;2;2030;0.34375
1;1;2;2099;0.3359375
1;1;2;2351;0.3359375
1;1;2;2449;0.328125
1;1;2;2516;0.3203125
1;1;2;2630;0.3125
1;1;2;2772;0.3046875
1;1;2;2980;0.3046875
1;1;2;3047;0.296875
1;1;2;3649;0.296875
1;1;2;3779;0.2890625
1;1;2;3996;0.28125
1;1;2;4062;0.2734375
1;1;2;4146;0.265625
1;1;2;4397;0.2578125
1;1;2;4531;0.25
1;1;2;5245;0.25
1;1;2;8524;0.25
1;1;2;11628;0.25
1;1;2;14899;0.25
1;1;2;18181;0.25
1;1;2;18417;0.25
1;1;2;18433;0.2578125
1;1;2;18467;0.265625
1;1;2;18500;0.2734375
1;1;2;18534;0.28125
1;1;2;18616;0.2890625
1;1;2;18832;0.2890625
1;1;2;19390;0.296875
1;1;2;19474;0.3046875
1;1;2;19505;0.3125
1;1;2;19567;0.3203125
1;1;2;19784;0.3125
1;1;2;19849;0.3046875
1;1;2;20799;0.3046875
1;1;2;20852;0.296875
1;1;2;20883;0.2890625
1;1;2;20916;0.28125
1;1;2;20949;0.2734375
1;1;2;20967;0.265625
1;1;2;20982;0.2578125
1;1;2;20999;0.25
1;1;2;23989;0.25
1;1;3;18;0.4375
1;1;3;1639;0.4296875
1;1;3;1730;0.421875
1;1;3;1767;0.4140625
1;1;3;1797;0.40625
1;1;3;1830;0.3984375
1;1;3;1847;0.390625
1;1;3;1880;0.3828125
1;1;3;1913;0.375
1;1;3;1980;0.3671875
1;1;3;2064;0.359375
1;1;3;2347;0.3671875
1;1;3;2430;0.359375
1;1;3;2516;0.3515625
1;1;3;2547;0.34375
1;1;3;2583;0.3359375
1;1;3;2648;0.328125
1;1;3;2730;0.3203125
1;1;3;2949;0.3125
1;1;3;3016;0.3046875
1;1;3;3113;0.296875
1;1;3;3550;0.296875
1;1;3;3586;0.3046875
1;1;3;3616;0.3125
1;1;3;3633;0.3203125
1;1;3;3649;0.3359375
1;1;3;3662;0.34375
1;1;3;3681;0.3515625
1;1;3;3712;0.359375
1;1;3;3748;0.3671875
1;1;3;3779;0.375
1;1;3;3846;0.3828125
1;1;3;3864;0.390625
1;1;3;3880;0.3984375
1;1;3;3913;0.40625
1;1;3;3931;0.4140625
1;1;3;3962;0.421875
1;1;3;3979;0.4296875
1;1;3;3996;0.4375
1;1;3;4015;0.4453125
1;1;3;4049;0.453125
1;1;3;4063;0.4609375
1;1;3;4082;0.46875
1;1;3;4113;0.4765625
1;1;3;4132;0.484375
1;1;3;4165;0.4921875
1;1;3;4196;0.5
1;1;3;4230;0.5078125
1;1;3;4280;0.515625
1;1;3;4314;0.5234375
1;1;3;4347;0.53125
1;1;3;4380;0.5390625
1;1;3;4397;0.546875
1;1;3;4433;0.5546875
1;1;3;4448;0.5625
1;1;3;4463;0.5703125
1;1;3;4497;0.578125
1;1;3;4516;0.5859375
1;1;3;4531;0.59375
1;1;3;4566;0.6015625
1;1;3;4597;0.609375
1;1;3;4629;0.6171875
1;1;3;4696;0.625
1;1;3;4779;0.6328125
1;1;3;4863;0.640625
1;1;3;5156;0.640625
1;1;3;5884;0.6484375
1;1;3;5915;0.65625
1;1;3;5963;0.6640625
1;1;3;5982;0.671875
1;1;3;6016;0.6796875
1;1;3;6047;0.6875
1;1;3;6063;0.6953125
1;1;3;6097;0.703125
1;1;3;6147;0.7109375
1;1;3;6180;0.71875
1;1;3;6215;0.7265625
1;1;3;6249;0.734375
1;1;3;6281;0.7421875
1;1;3;6299;0.75
1;1;3;6316;0.7578125
1;1;3;6350;0.765625
1;1;3;6383;0.7734375
1;1;3;6418;0.78125
1;1;3;6450;0.7890625
1;1;3;6551;0.796875
1;1;3;6647;0.8046875
1;1;3;6766;0.8125
1;1;3;7257;0.8203125
1;1;3;7381;0.828125
1;1;3;7414;0.8359375
1;1;3;7481;0.84375
1;1;3;7537;0.8515625
1;1;3;7581;0.859375
1;1;3;7632;0.8671875
1;1;3;7664;0.875
1;1;3;7681;0.8828125
1;1;3;7717;0.890625
1;1;3;7731;0.8984375
1;1;3;7800;0.90625
1;1;3;8145;0.90625
1;1;3;8234;0.9140625
1;1;3;8268;0.921875
1;1;3;8305;0.9296875
1;1;3;8320;0.9375
1;1;3;8336;0.9453125
1;1;3;8355;0.9609375
1;1;3;8367;0.96875
1;1;3;8387;0.984375
1;1;3;8403;0.9921875
1;1;3;9147;0.984375
1;1;3;9183;0.9765625
1;1;3;9196;0.96875
1;1;3;9213;0.9609375
1;1;3;9230;0.953125
1;1;3;9246;0.9453125
1;1;3;9280;0.9375
1;1;3;9314;0.9296875
1;1;3;9330;0.921875
1;1;3;9363;0.9140625
1;1;3;9396;0.90625
1;1;3;9413;0.8984375
1;1;3;9446;0.890625
1;1;3;9496;0.8828125
1;1;3;9649;0.875
1;1;3;9683;0.8671875
1;1;3;9697;0.859375
1;1;3;9715;0.8515625
1;1;3;9731;0.84375
1;1;3;9748;0.8359375
1;1;3;9767;0.828125
1;1;3;9781;0.8203125
1;1;3;9798;0.8125
1;1;3;9831;0.8046875
1;1;3;9850;0.796875
1;1;3;9866;0.7890625
1;1;3;9881;0.78125
1;1;3;9897;0.7734375
1;1;3;9916;0.7578125
1;1;3;9934;0.75
1;1;3;9953;0.7421875
1;1;3;9964;0.734375
1;1;3;9982;0.7265625
1;1;3;9999;0.71875
1;1;3;10016;0.7109375
1;1;3;10030;0.703125
1;1;3;10065;0.6953125
1;1;3;10099;0.6875
1;1;3;10149;0.6796875
1;1;3;10221;0.671875
1;1;3;10448;0.6640625
1;1;3;10497;0.65625
1;1;3;10531;0.6484375
1;1;3;10566;0.640625
1;1;3;10584;0.6328125
1;1;3;10601;0.625
1;1;3;10618;0.6171875
1;1;3;10634;0.609375
1;1;3;10650;0.6015625
1;1;3;10664;0.5859375
1;1;3;10681;0.578125
1;1;3;10698;0.5703125
1;1;3;10731;0.5625
1;1;3;10764;0.5546875
1;1;3;10841;0.546875
1;1;3;11075;0.5390625
1;1;3;11289;0.53125
1;1;3;11615;0.53125
1;1;3;11775;0.5234375
1;1;3;12143;0.5234375
1;1;3;12385;0.5234375
1;1;3;12751;0.515625
1;1;3;12839;0.5078125
1;1;3;12917;0.5
1;1;3;12983;0.4921875
1;1;3;13385;0.484375
1;1;3;13747;0.484375
1;1;3;13848;0.4921875
1;1;3;14080;0.5
1;1;3;14148;0.5078125
1;1;3;14184;0.515625
1;1;3;14199;0.5234375
1;1;3;14215;0.53125
1;1;3;14231;0.5390625
1;1;3;14248;0.546875
1;1;3;14265;0.5546875
1;1;3;14281;0.5625
1;1;3;14298;0.5703125
1;1;3;14331;0.578125
1;1;3;14365;0.5859375
1;1;3;14436;0.59375
1;1;3;14533;0.6015625
1;1;3;14732;0.609375
1;1;3;14831;0.6171875
1;1;3;14881;0.625
1;1;3;14931;0.6328125
1;1;3;14965;0.640625
1;1;3;14999;0.6484375
1;1;3;15683;0.65625
1;1;3;15815;0.6640625
1;1;3;15935;0.671875
1;1;3;16033;0.6796875
1;1;3;16131;0.6875
1;1;3;16201;0.6953125
1;1;3;16265;0.703125
1;1;3;16333;0.7109375
1;1;3;16400;0.71875
1;1;3;16498;0.7265625
1;1;3;16618;0.734375
1;1;3;17105;0.734375
1;1;3;17133;0.7265625
1;1;3;17182;0.71875
1;1;3;17215;0.7109375
1;1;3;17248;0.703125
1;1;3;17315;0.6953125
1;1;3;17365;0.6875
1;1;3;17559;0.6796875
1;1;3;17818;0.671875
1;1;3;17902;0.6640625
1;1;3;17941;0.65625
1;1;3;17969;0.6484375
1;1;3;18000;0.640625
1;1;3;18033;0.6328125
1;1;3;18065;0.625
1;1;3;18098;0.6171875
1;1;3;18433;0.609375
1;1;3;18467;0.6015625
1;1;3;18500;0.59375
1;1;3;18550;0.5859375
1;1;3;18784;0.5859375
1;1;3;19360;0.5859375
1;1;3;19454;0.578125
1;1;3;19506;0.5703125
1;1;3;19567;0.5625
1;1;3;19665;0.5546875
1;1;3;19701;0.546875
1;1;3;19717;0.5390625
1;1;3;19734;0.53125
1;1;3;19750;0.515625
1;1;3;19765;0.5078125
1;1;3;19784;0.5
1;1;3;19800;0.4921875
1;1;3;19816;0.484375
1;1;3;19832;0.4765625
1;1;3;19867;0.46875
1;1;3;19965;0.4609375
1;1;3;20816;0.46875
1;1;3;20833;0.4765625
1;1;3;20866;0.484375
1;1;3;20883;0.4921875
1;1;3;20902;0.5
1;1;3;20916;0.515625
1;1;3;20935;0.5234375
1;1;3;20949;0.53125
1;1;3;20967;0.5390625
1;1;3;20982;0.546875
1;1;3;20999;0.5546875
1;1;3;21019;0.5625
1;1;3;21049;0.5703125
1;1;3;21116;0.578125
1;1;3;21743;0.578125
1;1;3;21769;0.5859375
1;1;3;21807;0.59375
1;1;3;21823;0.6015625
1;1;3;21849;0.609375
1;1;3;21899;0.6171875
1;1;3;21966;0.625
1;1;3;22207;0.625
1;1;3;22252;0.6328125
1;1;3;22336;0.640625
1;1;3;22416;0.6484375
1;1;3;23185;0.6484375
1;1;3;23219;0.640625
1;1;3;23270;0.6328125
1;1;3;23348;0.625
1;1;3;23415;0.6171875
1;1;3;24657;0.6171875
1;1;4;18;0.4375
1;1;4;603;0.4375
1;1;4;1572;0.4296875
1;1;4;1604;0.421875
1;1;4;1639;0.4140625
1;1;4;1654;0.40625
1;1;4;1664;0.3984375
1;1;4;1697;0.390625
1;1;4;1715;0.3828125
1;1;4;1730;0.375
1;1;4;1767;0.3671875
1;1;4;1780;0.359375
1;1;4;1797;0.3515625
1;1;4;1813;0.34375
1;1;4;1847;0.3359375
1;1;4;1864;0.328125
1;1;4;1896;0.3203125
1;1;4;1947;0.3125
1;1;4;1997;0.3046875
1;1;4;2030;0.296875
1;1;4;2099;0.2890625
1;1;4;2316;0.2890625
1;1;4;2366;0.28125
1;1;4;2450;0.2734375
1;1;4;2516;0.265625
1;1;4;2565;0.2578125
1;1;4;2616;0.25
1;1;4;3722;0.25
1;1;4;6875;0.25
1;1;4;7017;0.2578125
1;1;4;7130;0.265625
1;1;4;7364;0.2734375
1;1;4;7632;0.2734375
1;1;4;7697;0.28125
1;1;4;8284;0.2734375
1;1;4;8336;0.265625
1;1;4;8367;0.2578125
1;1;4;8388;0.25
1;1;4;9147;0.25
1;1;4;9163;0.2578125
1;1;4;9183;0.265625
1;1;4;9197;0.2734375
1;1;4;9213;0.28125
1;1;4;9230;0.2890625
1;1;4;9264;0.296875
1;1;4;9280;0.3046875
1;1;4;9314;0.3125
1;1;4;9346;0.3203125
1;1;4;9363;0.328125
1;1;4;9397;0.3359375
1;1;4;9432;0.34375
1;1;4;9463;0.3515625
1;1;4;9496;0.359375
1;1;4;9631;0.3515625
1;1;4;9649;0.3359375
1;1;4;9665;0.3203125
1;1;4;9684;0.3125
1;1;4;9698;0.296875
1;1;4;9716;0.2890625
1;1;4;9731;0.28125
1;1;4;9748;0.2734375
1;1;4;9767;0.265625
1;1;4;9781;0.2578125
1;1;4;9816;0.25
1;1;4;10132;0.25
1;1;4;13190;0.25
1;1;4;16580;0.25
1;1;4;18433;0.2578125
1;1;4;18467;0.265625
1;1;4;18500;0.2734375
1;1;4;18534;0.28125
1;1;4;18616;0.2890625
1;1;4;18800;0.296875
1;1;4;19360;0.296875
1;1;4;19440;0.3046875
1;1;4;19492;0.3125
1;1;4;19551;0.3203125
1;1;4;19681;0.328125
1;1;4;19717;0.3203125
1;1;4;19734;0.3125
1;1;4;19765;0.3046875
1;1;4;19784;0.296875
1;1;4;19816;0.2890625
1;1;4;19849;0.28125
1;1;4;20816;0.2734375
1;1;4;20883;0.265625
1;1;4;20935;0.2578125
1;1;4;20949;0.25
1;1;4;22547;0.25
6;0;1;39;0.25
6;0;1;1191;0.25
6;0;1;4239;0.25
6;0;1;5176;0.25
6;0;1;5184;0.2578125
6;0;1;5217;0.2734375
6;0;1;5236;0.28125
6;0;1;5251;0.296875
6;0;1;5268;0.3046875
6;0;1;5285;0.3203125
6;0;1;5302;0.328125
6;0;1;5318;0.34375
6;0;1;5336;0.3515625
6;0;1;5354;0.359375
6;0;1;5368;0.375
6;0;1;5387;0.3828125
6;0;1;5401;0.390625
6;0;1;5417;0.40625
6;0;1;5434;0.4140625
6;0;1;5451;0.421875
6;0;1;5468;0.4296875
6;0;1;5484;0.4375
6;0;1;5501;0.4453125
6;0;1;5517;0.453125
6;0;1;5551;0.4609375
6;0;1;5567;0.46875
6;0;1;5600;0.4765625
6;0;1;5635;0.484375
6;0;1;5667;0.4921875
6;0;1;5684;0.5
6;0;1;5718;0.5078125
6;0;1;5734;0.515625
6;0;1;5751;0.5234375
6;0;1;5785;0.53125
6;0;1;5803;0.5390625
6;0;1;5818;0.546875
6;0;1;5834;0.5625
6;0;1;5851;0.5703125
6;0;1;5869;0.578125
6;0;1;5886;0.5859375
6;0;1;5902;0.59375
6;0;1;5918;0.6015625
6;0;1;5935;0.609375
6;0;1;5951;0.6171875
6;0;1;5968;0.625
6;0;1;5985;0.6328125
6;0;1;6003;0.640625
6;0;1;6018;0.6484375
6;0;1;6035;0.65625
6;0;1;6069;0.6640625
6;0;1;6088;0.671875
6;0;1;6101;0.6796875
6;0;1;6118;0.6875
6;0;1;6151;0.6953125
6;0;1;6170;0.703125
6;0;1;6204;0.7109375
6;0;1;6269;0.71875
6;0;1;6451;0.7109375
6;0;1;6575;0.703125
6;0;1;6786;0.6953125
6;0;1;6869;0.6875
6;0;1;7173;0.6875
6;0;1;7404;0.6796875
6;0;1;7902;0.6796875
6;0;1;8053;0.671875
6;0;1;10208;0.671875
6;0;1;10435;0.6640625
6;0;1;10485;0.65625
6;0;1;10518;0.6484375
6;0;1;10537;0.640625
6;0;1;10568;0.6328125
6;0;1;10601;0.625
6;0;1;10618;0.6171875
6;0;1;10651;0.609375
6;0;1;10668;0.6015625
6;0;1;10685;0.59375
6;0;1;10718;0.5859375
6;0;1;10737;0.578125
6;0;1;10769;0.5703125
6;0;1;10802;0.5625
6;0;1;10868;0.5546875
6;0;1;11352;0.5546875
6;0;1;11419;0.5625
6;0;1;11486;0.5703125
6;0;1;11519;0.578125
6;0;1;11536;0.5859375
6;0;1;11552;0.59375
6;0;1;11569;0.609375
6;0;1;11586;0.625
6;0;1;11602;0.640625
6;0;1;11626;0.6484375
6;0;1;11637;0.6640625
6;0;1;11655;0.671875
6;0;1;11670;0.6796875
6;0;1;11686;0.6875
6;0;1;11918;0.6875
6;0;1;11976;0.6796875
6;0;1;12119;0.671875
6;0;1;12185;0.6640625
6;0;1;12287;0.65625
6;0;1;12786;0.6484375
6;0;1;12918;0.640625
6;0;1;13120;0.6328125
6;0;1;13189;0.625
6;0;1;13239;0.6171875
6;0;1;13272;0.609375
6;0;1;13322;0.6015625
6;0;1;13404;0.59375
6;0;1;13438;0.5859375
6;0;1;13469;0.578125
6;0;1;13504;0.5703125
6;0;1;14056;0.5625
6;0;1;14155;0.5546875
6;0;1;14188;0.546875
6;0;1;14205;0.5390625
6;0;1;14221;0.53125
6;0;1;14238;0.5234375
6;0;1;14272;0.515625
6;0;1;14305;0.5078125
6;0;1;14372;0.5
6;0;1;14406;0.4921875
6;0;1;14438;0.484375
6;0;1;14455;0.46875
6;0;1;14472;0.453125
6;0;1;14486;0.4375
6;0;1;14506;0.4140625
6;0;1;14520;0.390625
6;0;1;14537;0.3671875
6;0;1;14553;0.34375
6;0;1;14570;0.328125
6;0;1;14589;0.3125
6;0;1;14606;0.296875
6;0;1;14623;0.28125
6;0;1;14637;0.265625
6;0;1;14653;0.2578125
6;0;1;14670;0.25
6;0;1;14687;0.2421875
6;0;1;14704;0.234375
6;0;1;14720;0.2265625
6;0;1;14753;0.21875
6;0;1;14820;0.2109375
6;0;1;14956;0.203125
6;0;1;15020;0.1953125
6;0;1;15089;0.1875
6;0;1;15319;0.1953125
6;0;1;15419;0.203125
6;0;1;15472;0.2109375
6;0;1;15503;0.21875
6;0;1;15539;0.2265625
6;0;1;15570;0.234375
6;0;1;15589;0.2421875
6;0;1;15608;0.25
6;0;1;15623;0.2578125
6;0;1;15656;0.2734375
6;0;1;15673;0.28125
6;0;1;15689;0.2890625
6;0;1;15705;0.296875
6;0;1;15722;0.3046875
6;0;1;15736;0.3125
6;0;1;15755;0.3203125
6;0;1;15769;0.328125
6;0;1;15787;0.3359375
6;0;1;15805;0.34375
6;0;1;15822;0.3515625
6;0;1;15855;0.359375
6;0;1;15872;0.3671875
6;0;1;15905;0.375
6;0;1;15938;0.3828125
6;0;1;15954;0.390625
6;0;1;15988;0.3984375
6;0;1;16022;0.40625
6;0;1;16071;0.4140625
6;0;1;16103;0.421875
6;0;1;16156;0.4296875
6;0;1;16203;0.4375
6;0;1;16305;0.4453125
6;0;1;16438;0.453125
6;0;1;17605;0.4453125
6;0;1;17822;0.4453125
6;0;1;17872;0.4375
6;0;1;18122;0.4375
6;0;1;18523;0.4296875
6;0;1;19147;0.4296875
6;0;1;20889;0.4296875
6;0;1;20923;0.4375
6;0;1;20955;0.4453125
6;0;1;20973;0.453125
6;0;1;20986;0.4609375
6;0;1;21006;0.46875
6;0;1;21020;0.484375
6;0;1;21037;0.4921875
6;0;1;21053;0.5078125
6;0;1;21072;0.5234375
6;0;1;21086;0.5390625
6;0;1;21106;0.5625
6;0;1;21122;0.578125
6;0;1;21137;0.6015625
6;0;1;21156;0.6171875
6;0;1;21171;0.6328125
6;0;1;21188;0.6484375
6;0;1;21205;0.6640625
6;0;1;21222;0.6796875
6;0;1;21238;0.6953125
6;0;1;21262;0.703125
6;0;1;21273;0.71875
6;0;1;21289;0.7265625
6;0;1;21306;0.734375
6;0;1;21321;0.7421875
6;0;1;21339;0.75
6;0;1;21354;0.7578125
6;0;1;21372;0.765625
6;0;1;21406;0.7734375
6;0;1;21761;0.7734375
6;0;1;21806;0.765625
6;0;1;21856;0.7578125
6;0;1;21889;0.75
6;0;1;21988;0.7421875
6;0;1;22315;0.7421875
6;0;2;40;0.25
6;0;2;1891;0.25
6;0;2;3120;0.265625
6;0;2;3137;0.2734375
6;0;2;3151;0.28125
6;0;2;3170;0.296875
6;0;2;3187;0.3046875
6;0;2;3202;0.3203125
6;0;2;3219;0.328125
6;0;2;3235;0.34375
6;0;2;3252;0.359375
6;0;2;3269;0.375
6;0;2;3288;0.390625
6;0;2;3302;0.40625
6;0;2;3318;0.4140625
6;0;2;3335;0.4296875
6;0;2;3352;0.4375
6;0;2;3368;0.453125
6;0;2;3385;0.4609375
6;0;2;3402;0.46875
6;0;2;3419;0.4765625
6;0;2;3435;0.484375
6;0;2;3454;0.4921875
6;0;2;3468;0.5
6;0;2;3485;0.5078125
6;0;2;3502;0.515625
6;0;2;3535;0.5234375
6;0;2;3568;0.53125
6;0;2;3620;0.5390625
6;0;2;4001;0.53125
6;0;2;4068;0.5234375
6;0;2;4234;0.515625
6;0;2;4269;0.5078125
6;0;2;4911;0.5078125
6;0;2;7949;0.5078125
6;0;2;10960;0.5078125
6;0;2;12119;0.53125
6;0;2;12137;0.5390625
6;0;2;12152;0.5625
6;0;2;12170;0.578125
6;0;2;12187;0.59375
6;0;2;12204;0.6015625
6;0;2;12221;0.6171875
6;0;2;12235;0.6328125
6;0;2;12254;0.6484375
6;0;2;12269;0.65625
6;0;2;12287;0.6640625
6;0;2;12304;0.6796875
6;0;2;12321;0.6875
6;0;2;12335;0.6953125
6;0;2;12369;0.703125
6;0;2;12418;0.7109375
6;0;2;12635;0.703125
6;0;2;13882;0.703125
6;0;2;17058;0.703125
6;0;2;19415;0.6796875
6;0;2;19420;0.671875
6;0;2;19437;0.65625
6;0;2;19454;0.640625
6;0;2;19471;0.625
6;0;2;19487;0.6171875
6;0;2;19504;0.59375
6;0;2;19520;0.578125
6;0;2;19537;0.5703125
6;0;2;19554;0.5546875
6;0;2;19587;0.546875
6;0;2;19807;0.5390625
6;0;2;19922;0.546875
6;0;2;19938;0.5546875
6;0;2;19954;0.5625
6;0;2;19971;0.5703125
6;0;2;19987;0.59375
6;0;2;20007;0.6171875
6;0;2;20021;0.640625
6;0;2;20041;0.6640625
6;0;2;20054;0.6796875
6;0;2;20071;0.703125
6;0;2;20090;0.71875
6;0;2;20104;0.734375
6;0;2;20121;0.75
6;0;2;20137;0.765625
6;0;2;20155;0.7734375
6;0;2;20173;0.7890625
6;0;2;20204;0.796875
6;0;2;20239;0.8046875
6;0;2;20755;0.8046875
6;0;2;20771;0.796875
6;0;2;20790;0.7890625
6;0;2;20804;0.7734375
6;0;2;20823;0.7578125
6;0;2;20840;0.7421875
6;0;2;20857;0.71875
6;0;2;20872;0.6953125
6;0;2;20889;0.671875
6;0;2;20906;0.65625
6;0;2;20923;0.625
6;0;2;20939;0.6015625
6;0;2;20956;0.578125
6;0;2;20973;0.5546875
6;0;2;20989;0.5390625
6;0;2;21006;0.5234375
6;0;2;21022;0.515625
6;0;2;21037;0.5078125
6;0;2;21056;0.5
6;0;2;21072;0.4921875
6;0;2;21089;0.484375
6;0;2;21123;0.4765625
6;0;2;21172;0.46875
6;0;2;21191;0.4609375
6;0;2;21205;0.453125
6;0;2;21222;0.4453125
6;0;2;21238;0.4375
6;0;2;21262;0.4296875
6;0;2;21273;0.421875
6;0;2;21290;0.4140625
6;0;2;21306;0.40625
6;0;2;21321;0.3984375
6;0;2;21339;0.390625
6;0;2;21372;0.3828125
6;0;2;21422;0.375
6;0;2;21821;0.375
6;0;2;21856;0.3828125
6;0;2;21904;0.390625
