synth_id;from_interpolation;parameter;time;value
6;0;2;10613;0.1875
6;0;2;10629;0.171875
6;0;2;10646;0.15625
6;0;2;10662;0.1484375
6;0;2;10680;0.1328125
6;0;2;10696;0.125
6;0;2;10713;0.1171875
6;0;2;10729;0.109375
6;0;2;10746;0.1015625
6;0;2;10779;0.09375
6;0;2;10815;0.0859375
6;0;2;10863;0.0859375
6;0;2;11079;0.078125
6;0;2;13870;0.078125
6;0;2;16629;0.078125
6;0;2;19516;0.078125
6;0;2;22369;0.078125
6;0;3;37;0.25
6;0;3;2474;0.25
6;0;3;5574;0.25
6;0;3;5629;0.265625
6;0;3;5646;0.2734375
6;0;3;5665;0.28125
6;0;3;5681;0.2890625
6;0;3;5696;0.3046875
6;0;3;5715;0.3203125
6;0;3;5730;0.3359375
6;0;3;5748;0.34375
6;0;3;5763;0.359375
6;0;3;5779;0.375
6;0;3;5797;0.390625
6;0;3;5813;0.3984375
6;0;3;5831;0.4140625
6;0;3;5848;0.4296875
6;0;3;5865;0.4453125
6;0;3;5881;0.4609375
6;0;3;5897;0.46875
6;0;3;5912;0.484375
6;0;3;5930;0.4921875
6;0;3;5945;0.5078125
6;0;3;5961;0.515625
6;0;3;5979;0.53125
6;0;3;5995;0.5390625
6;0;3;6014;0.546875
6;0;3;6028;0.5625
6;0;3;6045;0.5703125
6;0;3;6064;0.578125
6;0;3;6078;0.5859375
6;0;3;6095;0.59375
6;0;3;6112;0.6015625
6;0;3;6128;0.609375
6;0;3;6146;0.6171875
6;0;3;6161;0.625
6;0;3;6178;0.625
6;0;3;6195;0.6328125
6;0;3;6229;0.6484375
6;0;3;6245;0.6484375
6;0;3;6278;0.65625
6;0;3;6312;0.6640625
6;0;3;6345;0.6796875
6;0;3;6378;0.6796875
6;0;3;6428;0.6953125
6;0;3;6461;0.6953125
6;0;3;6512;0.703125
6;0;3;6562;0.7109375
6;0;3;6628;0.71875
6;0;3;6729;0.734375
6;0;3;6778;0.734375
6;0;3;6845;0.7421875
6;0;3;7012;0.734375
6;0;3;7029;0.7265625
6;0;3;7046;0.703125
6;0;3;7062;0.6875
6;0;3;7079;0.65625
6;0;3;7096;0.6328125
6;0;3;7113;0.6015625
6;0;3;7132;0.578125
6;0;3;7145;0.546875
6;0;3;7162;0.515625
6;0;3;7181;0.484375
6;0;3;7196;0.453125
6;0;3;7212;0.421875
6;0;3;7229;0.3984375
6;0;3;7245;0.3671875
6;0;3;7262;0.34375
6;0;3;7279;0.3125
6;0;3;7296;0.296875
6;0;3;7312;0.2734375
6;0;3;7329;0.2578125
6;0;3;7345;0.2421875
6;0;3;7362;0.2265625
6;0;3;7379;0.2109375
6;0;3;7396;0.203125
6;0;3;7412;0.1953125
6;0;3;7429;0.1875
6;0;3;7445;0.1796875
6;0;3;7462;0.171875
6;0;3;7479;0.1640625
6;0;3;7512;0.15625
6;0;3;7545;0.1484375
6;0;3;7579;0.1484375
6;0;3;7632;0.1328125
6;0;3;7679;0.1328125
6;0;3;7745;0.1171875
6;0;3;7812;0.1171875
6;0;3;8047;0.1015625
6;0;3;8640;0.1015625
6;0;3;11644;0.1015625
6;0;3;14577;0.1015625
6;0;3;15780;0.109375
6;0;3;15797;0.1171875
6;0;3;15813;0.125
6;0;3;15847;0.140625
6;0;3;15863;0.1484375
6;0;3;15880;0.15625
6;0;3;15897;0.171875
6;0;3;15913;0.1796875
6;0;3;15930;0.1953125
6;0;3;15947;0.203125
6;0;3;15963;0.21875
6;0;3;15980;0.234375
6;0;3;16000;0.2421875
6;0;3;16017;0.2578125
6;0;3;16032;0.265625
6;0;3;16049;0.28125
6;0;3;16063;0.2890625
6;0;3;16080;0.296875
6;0;3;16097;0.3046875
6;0;3;16113;0.3125
6;0;3;16147;0.328125
6;0;3;16164;0.328125
6;0;3;16180;0.3359375
6;0;3;16247;0.34375
6;0;3;16297;0.3515625
6;0;3;17124;0.3515625
6;0;3;17630;0.34375
6;0;3;17680;0.34375
6;0;3;17780;0.3515625
6;0;3;17797;0.359375
6;0;3;17813;0.3671875
6;0;3;17830;0.3828125
6;0;3;17846;0.40625
6;0;3;17864;0.421875
6;0;3;17880;0.4453125
6;0;3;17896;0.46875
6;0;3;17913;0.4921875
6;0;3;17931;0.5234375
6;0;3;17947;0.546875
6;0;3;17963;0.5703125
6;0;3;17980;0.6015625
6;0;3;17997;0.625
6;0;3;18014;0.6484375
6;0;3;18030;0.6640625
6;0;3;18047;0.6875
6;0;3;18064;0.703125
6;0;3;18080;0.71875
6;0;3;18097;0.734375
6;0;3;18114;0.7421875
6;0;3;18130;0.7578125
6;0;3;18147;0.765625
6;0;3;18164;0.7734375
6;0;3;18180;0.78125
6;0;3;18197;0.7890625
6;0;3;18214;0.796875
6;0;3;18230;0.796875
6;0;3;18263;0.8046875
6;0;3;18314;0.8125
6;0;3;18380;0.8203125
6;0;3;18480;0.8359375
6;0;3;18547;0.8359375
6;0;3;18680;0.8515625
6;0;3;18948;0.8515625
6;0;3;19218;0.8515625
6;0;3;19249;0.84375
6;0;3;19267;0.8359375
6;0;3;19283;0.828125
6;0;3;19300;0.8203125
6;0;3;19315;0.8046875
6;0;3;19333;0.7890625
6;0;3;19350;0.7734375
6;0;3;19365;0.7578125
6;0;3;19380;0.7421875
6;0;3;19399;0.71875
6;0;3;19414;0.6953125
6;0;3;19432;0.6796875
6;0;3;19447;0.65625
6;0;3;19465;0.6328125
6;0;3;19481;0.609375
6;0;3;19497;0.5859375
6;0;3;19514;0.5703125
6;0;3;19530;0.546875
6;0;3;19547;0.53125
6;0;3;19563;0.5078125
6;0;3;19580;0.4921875
6;0;3;19597;0.4765625
6;0;3;19614;0.4609375
6;0;3;19630;0.4453125
6;0;3;19649;0.4296875
6;0;3;19663;0.4140625
6;0;3;19680;0.3984375
6;0;3;19697;0.3828125
6;0;3;19713;0.375
6;0;3;19730;0.359375
6;0;3;19747;0.34375
6;0;3;19764;0.3359375
6;0;3;19781;0.328125
6;0;3;19797;0.3125
6;0;3;19813;0.3046875
6;0;3;19830;0.296875
6;0;3;19847;0.296875
6;0;3;19880;0.2890625
6;0;3;19930;0.28125
6;0;3;20081;0.2734375
6;0;3;20147;0.2578125
6;0;3;20214;0.2578125
6;0;3;23017;0.2578125
6;0;4;37;0.25
6;0;4;411;0.25
6;0;4;1894;0.2578125
6;0;4;1911;0.265625
6;0;4;1928;0.2734375
6;0;4;1944;0.28125
6;0;4;1961;0.2890625
6;0;4;1978;0.296875
6;0;4;1994;0.3125
6;0;4;2011;0.3203125
6;0;4;2028;0.328125
6;0;4;2044;0.3359375
6;0;4;2061;0.3515625
6;0;4;2078;0.359375
6;0;4;2095;0.3671875
6;0;4;2111;0.375
6;0;4;2128;0.390625
6;0;4;2145;0.3984375
6;0;4;2161;0.40625
6;0;4;2178;0.4140625
6;0;4;2195;0.421875
6;0;4;2211;0.4296875
6;0;4;2228;0.4453125
6;0;4;2245;0.453125
6;0;4;2261;0.4609375
6;0;4;2278;0.46875
6;0;4;2295;0.4765625
6;0;4;2311;0.484375
6;0;4;2328;0.4921875
6;0;4;2345;0.4921875
6;0;4;2361;0.5
6;0;4;2396;0.5078125
6;0;4;2430;0.515625
6;0;4;2445;0.5234375
6;0;4;2478;0.53125
6;0;4;2528;0.5390625
6;0;4;2578;0.546875
6;0;4;2611;0.5546875
6;0;4;2661;0.5625
6;0;4;2711;0.5703125
6;0;4;2778;0.578125
6;0;4;2845;0.5859375
6;0;4;2949;0.59375
6;0;4;3012;0.6015625
6;0;4;3095;0.609375
6;0;4;3161;0.6171875
6;0;4;3195;0.625
6;0;4;3228;0.6328125
6;0;4;3262;0.640625
6;0;4;3298;0.65625
6;0;4;3314;0.65625
6;0;4;3345;0.671875
6;0;4;3361;0.6796875
6;0;4;3378;0.6875
6;0;4;3394;0.6953125
6;0;4;3411;0.703125
6;0;4;3429;0.7109375
6;0;4;3444;0.71875
6;0;4;3461;0.7265625
6;0;4;3478;0.734375
6;0;4;3494;0.7421875
6;0;4;3512;0.75
6;0;4;3528;0.7578125
6;0;4;3544;0.765625
6;0;4;3561;0.7734375
6;0;4;3578;0.78125
6;0;4;3595;0.7890625
6;0;4;3612;0.796875
6;0;4;3628;0.796875
6;0;4;3661;0.8125
6;0;4;3681;0.8125
6;0;4;3745;0.828125
6;0;4;3862;0.8203125
6;0;4;3895;0.8046875
6;0;4;3912;0.796875
6;0;4;3931;0.7890625
6;0;4;3949;0.7734375
6;0;4;3964;0.7578125
6;0;4;3980;0.7421875
6;0;4;3995;0.7265625
6;0;4;4012;0.7109375
6;0;4;4028;0.6953125
6;0;4;4045;0.6796875
6;0;4;4061;0.6640625
6;0;4;4078;0.640625
6;0;4;4094;0.625
6;0;4;4111;0.609375
6;0;4;4128;0.5859375
6;0;4;4144;0.5703125
6;0;4;4161;0.546875
6;0;4;4179;0.53125
6;0;4;4195;0.5078125
6;0;4;4211;0.484375
6;0;4;4228;0.46875
6;0;4;4245;0.4453125
6;0;4;4262;0.4296875
6;0;4;4278;0.40625
6;0;4;4295;0.390625
6;0;4;4312;0.3671875
6;0;4;4328;0.3515625
6;0;4;4345;0.328125
6;0;4;4362;0.3125
6;0;4;4378;0.296875
6;0;4;4397;0.28125
6;0;4;4414;0.265625
6;0;4;4429;0.2578125
6;0;4;4446;0.2421875
6;0;4;4461;0.234375
6;0;4;4478;0.21875
6;0;4;4495;0.2109375
6;0;4;4512;0.203125
6;0;4;4528;0.1953125
6;0;4;4545;0.1796875
6;0;4;4562;0.171875
6;0;4;4578;0.1640625
6;0;4;4595;0.15625
6;0;4;4612;0.15625
6;0;4;4645;0.140625
6;0;4;4661;0.1328125
6;0;4;4695;0.125
6;0;4;4728;0.1171875
6;0;4;4779;0.109375
6;0;4;4889;0.1015625
6;0;4;6357;0.109375
6;0;4;9436;0.109375
6;0;4;12372;0.109375
6;0;4;15220;0.109375
6;0;4;17999;0.109375
6;0;4;20965;0.109375
6;0;4;23651;0.109375
0;0;1;27;0.1875
0;0;1;311;0.1875
0;0;1;2892;0.1875
0;0;1;5811;0.1875
0;0;1;8417;0.1953125
0;0;1;8440;0.203125
0;0;1;8458;0.2109375
0;0;1;8473;0.21875
0;0;1;8490;0.2265625
0;0;1;8506;0.234375
0;0;1;8523;0.2421875
0;0;1;8542;0.2578125
0;0;1;8556;0.265625
0;0;1;8573;0.2734375
0;0;1;8590;0.2890625
0;0;1;8606;0.296875
0;0;1;8623;0.3125
0;0;1;8640;0.3203125
0;0;1;8657;0.328125
0;0;1;8676;0.34375
0;0;1;8692;0.3515625
0;0;1;8708;0.359375
0;0;1;8724;0.3671875
0;0;1;8742;0.375
0;0;1;8756;0.390625
0;0;1;8773;0.3984375
0;0;1;8790;0.40625
0;0;1;8806;0.4140625
0;0;1;8823;0.421875
0;0;1;8840;0.4296875
0;0;1;8856;0.4375
0;0;1;8874;0.4453125
0;0;1;8890;0.4453125
0;0;1;8907;0.453125
0;0;1;8923;0.4609375
0;0;1;8957;0.46875
0;0;1;8973;0.4765625
0;0;1;9006;0.484375
0;0;1;9056;0.4921875
0;0;1;9090;0.5
0;0;1;9156;0.5078125
0;0;1;9208;0.515625
0;0;1;9290;0.5234375
0;0;1;9356;0.53125
0;0;1;9473;0.5390625
0;0;1;9673;0.5390625
0;0;1;9690;0.53125
0;0;1;9706;0.5234375
0;0;1;9723;0.5078125
0;0;1;9740;0.5
0;0;1;9757;0.484375
0;0;1;9775;0.4609375
0;0;1;9791;0.4453125
0;0;1;9807;0.4296875
0;0;1;9823;0.40625
0;0;1;9840;0.390625
0;0;1;9856;0.3671875
0;0;1;9873;0.34375
0;0;1;9889;0.328125
0;0;1;9907;0.3046875
0;0;1;9923;0.28125
0;0;1;9940;0.2578125
0;0;1;9956;0.2421875
0;0;1;9973;0.2265625
0;0;1;9990;0.203125
0;0;1;10006;0.1875
0;0;1;10023;0.171875
0;0;1;10039;0.15625
0;0;1;10056;0.1484375
0;0;1;10073;0.1328125
0;0;1;10090;0.1171875
0;0;1;10107;0.109375
0;0;1;10123;0.1015625
0;0;1;10140;0.0859375
0;0;1;10157;0.078125
0;0;1;10173;0.0703125
0;0;1;10190;0.0625
0;0;1;10223;0.0546875
0;0;1;10240;0.046875
0;0;1;10257;0.046875
0;0;1;10290;0.03125
0;0;1;10323;0.0234375
0;0;1;10356;0.015625
0;0;1;10390;0.0078125
0;0;1;10440;0
0;0;1;11750;0
0;0;1;14680;0
0;0;1;17798;0
0;0;1;20884;0
0;0;1;23561;0
0;0;1;26295;0
0;0;1;29152;0
0;0;2;28;0.1875
0;0;2;956;0.1875
0;0;2;3630;0.1875
0;0;2;6614;0.1875
0;0;2;9598;0.1875
0;0;2;12564;0.1875
0;0;2;13600;0.1796875
0;0;2;13608;0.171875
0;0;2;13624;0.171875
0;0;2;13640;0.1640625
0;0;2;13657;0.1484375
0;0;2;13674;0.140625
0;0;2;13690;0.1328125
0;0;2;13707;0.125
0;0;2;13724;0.109375
0;0;2;13740;0.1015625
0;0;2;13757;0.09375
0;0;2;13774;0.0859375
0;0;2;13790;0.078125
0;0;2;13807;0.0703125
0;0;2;13824;0.0625
0;0;2;13859;0.0546875
0;0;2;13876;0.046875
0;0;2;13941;0.0390625
0;0;2;14057;0.03125
0;0;2;14307;0.03125
0;0;2;14541;0.0234375
0;0;2;15007;0.0234375
0;0;2;15024;0.03125
0;0;2;15057;0.0390625
0;0;2;15074;0.046875
0;0;2;15107;0.0546875
0;0;2;15124;0.0625
0;0;2;15141;0.0703125
0;0;2;15176;0.078125
0;0;2;15192;0.0859375
0;0;2;15227;0.09375
0;0;2;15274;0.1015625
0;0;2;15324;0.109375
0;0;2;15591;0.1171875
0;0;2;15693;0.125
0;0;2;15724;0.1328125
0;0;2;15757;0.140625
0;0;2;15774;0.1484375
0;0;2;15807;0.15625
0;0;2;15824;0.1640625
0;0;2;15841;0.171875
0;0;2;15857;0.1796875
0;0;2;15874;0.1875
0;0;2;15891;0.1953125
0;0;2;15907;0.2109375
0;0;2;15924;0.21875
0;0;2;15941;0.2265625
0;0;2;15958;0.234375
0;0;2;15974;0.25
0;0;2;15991;0.2578125
0;0;2;16007;0.2734375
0;0;2;16024;0.28125
0;0;2;16041;0.2890625
0;0;2;16057;0.3046875
0;0;2;16074;0.3125
0;0;2;16091;0.328125
0;0;2;16107;0.3359375
0;0;2;16126;0.34375
0;0;2;16141;0.359375
0;0;2;16158;0.3671875
0;0;2;16177;0.375
0;0;2;16193;0.3828125
0;0;2;16210;0.390625
0;0;2;16226;0.3984375
0;0;2;16242;0.40625
0;0;2;16260;0.4140625
0;0;2;16293;0.4296875
0;0;2;16307;0.4375
0;0;2;16324;0.4375
0;0;2;16341;0.4453125
0;0;2;16375;0.4609375
0;0;2;16390;0.4609375
0;0;2;16423;0.46875
0;0;2;16441;0.4765625
0;0;2;16474;0.4921875
0;0;2;16491;0.4921875
0;0;2;16524;0.5
0;0;2;16541;0.5078125
0;0;2;16574;0.515625
0;0;2;16591;0.5234375
0;0;2;16624;0.53125
0;0;2;16657;0.546875
0;0;2;16674;0.546875
0;0;2;16707;0.5546875
0;0;2;16758;0.5625
0;0;2;16824;0.578125
0;0;2;16891;0.578125
0;0;2;16974;0.5859375
0;0;2;17091;0.59375
0;0;2;17391;0.59375
0;0;2;17408;0.59375
0;0;2;17424;0.5859375
0;0;2;17441;0.578125
0;0;2;17458;0.5625
0;0;2;17474;0.546875
0;0;2;17492;0.53125
0;0;2;17509;0.515625
0;0;2;17524;0.4921875
0;0;2;17542;0.4765625
0;0;2;17558;0.453125
0;0;2;17574;0.4296875
0;0;2;17591;0.4140625
0;0;2;17607;0.390625
0;0;2;17624;0.3671875
0;0;2;17641;0.34375
0;0;2;17657;0.328125
0;0;2;17676;0.3046875
0;0;2;17690;0.2890625
0;0;2;17708;0.2734375
0;0;2;17724;0.2578125
0;0;2;17741;0.25
0;0;2;17757;0.2421875
0;0;2;17774;0.2265625
0;0;2;17791;0.21875
0;0;2;17807;0.2109375
0;0;2;17824;0.203125
0;0;2;17841;0.1953125
0;0;2;17858;0.1875
0;0;2;17874;0.1875
0;0;2;17941;0.171875
0;0;2;18008;0.171875
0;0;2;18543;0.1640625
0;0;2;21545;0.1640625
0;0;2;24296;0.1640625
0;0;2;24693;0.1796875
0;0;2;24728;0.1875
0;0;2;24761;0.1953125
0;0;2;24794;0.203125
0;0;2;24825;0.2109375
0;0;2;24859;0.21875
0;0;2;24876;0.2265625
0;0;2;24928;0.234375
0;0;2;24959;0.2421875
0;0;2;24994;0.25
0;0;2;25043;0.2578125
0;0;2;25175;0.265625
0;0;2;27004;0.265625
0;0;2;28334;0.2578125
0;0;2;28360;0.2578125
0;0;2;28392;0.2421875
0;0;2;28426;0.234375
0;0;2;28443;0.234375
0;0;2;28476;0.2265625
0;0;2;28509;0.21875
0;0;2;28559;0.203125
0;0;2;28612;0.203125
0;0;2;28909;0.203125
0;0;2;28942;0.2109375
0;0;2;28959;0.2265625
0;0;2;28976;0.234375
0;0;2;28993;0.2421875
0;0;2;29009;0.2578125
0;0;2;29026;0.265625
0;0;2;29042;0.28125
0;0;2;29059;0.2890625
0;0;2;29076;0.296875
0;0;2;29092;0.3046875
0;0;2;29109;0.3125
0;0;2;29126;0.3203125
0;0;2;29159;0.328125
0;0;2;29820;0.328125
0;0;3;28;0.1875
0;0;3;1605;0.1875
0;0;3;4451;0.1875
0;0;3;7410;0.1875
0;0;3;10403;0.1875
0;0;3;13234;0.1875
0;0;3;16221;0.1875
0;0;3;18333;0.1875
0;0;3;18345;0.1953125
0;0;3;18359;0.203125
0;0;3;18376;0.2109375
0;0;3;18391;0.2265625
0;0;3;18408;0.234375
0;0;3;18424;0.2578125
0;0;3;18442;0.2734375
0;0;3;18458;0.2890625
0;0;3;18474;0.3046875
0;0;3;18492;0.3203125
0;0;3;18508;0.3359375
0;0;3;18526;0.3515625
0;0;3;18541;0.3671875
0;0;3;18558;0.375
0;0;3;18574;0.390625
0;0;3;18591;0.3984375
0;0;3;18607;0.4140625
0;0;3;18624;0.421875
0;0;3;18641;0.4296875
0;0;3;18657;0.4453125
0;0;3;18674;0.453125
0;0;3;18691;0.4609375
0;0;3;18707;0.46875
0;0;3;18724;0.4765625
0;0;3;18741;0.4765625
0;0;3;18757;0.484375
0;0;3;18791;0.4921875
0;0;3;18824;0.5
0;0;3;18891;0.5078125
0;0;3;19107;0.5078125
0;0;3;19141;0.5078125
0;0;3;19175;0.4921875
0;0;3;19191;0.484375
0;0;3;19208;0.4765625
0;0;3;19224;0.4609375
0;0;3;19241;0.4453125
0;0;3;19258;0.4296875
0;0;3;19274;0.40625
0;0;3;19291;0.390625
0;0;3;19308;0.3671875
0;0;3;19325;0.3515625
0;0;3;19341;0.3359375
0;0;3;19358;0.3203125
0;0;3;19374;0.296875
0;0;3;19391;0.2890625
0;0;3;19408;0.2734375
0;0;3;19424;0.2578125
0;0;3;19441;0.25
0;0;3;19458;0.2421875
0;0;3;19475;0.234375
0;0;3;19491;0.2265625
0;0;3;19512;0.21875
0;0;3;19528;0.2109375
0;0;3;19561;0.203125
0;0;3;19592;0.1953125
0;0;3;19624;0.1953125
0;0;3;19700;0.1875
0;0;3;19809;0.1875
0;0;3;19841;0.1953125
0;0;3;19874;0.203125
0;0;3;19908;0.2109375
0;0;3;19941;0.21875
0;0;3;19976;0.2265625
0;0;3;20008;0.234375
0;0;3;20075;0.2421875
0;0;3;20291;0.2421875
0;0;3;20308;0.2421875
0;0;3;20359;0.2265625
0;0;3;20374;0.21875
0;0;3;20391;0.2109375
0;0;3;20409;0.1953125
0;0;3;20425;0.1875
0;0;3;20441;0.171875
0;0;3;20458;0.15625
0;0;3;20474;0.140625
0;0;3;20491;0.1328125
0;0;3;20508;0.1171875
0;0;3;20525;0.1015625
0;0;3;20541;0.09375
0;0;3;20559;0.078125
0;0;3;20578;0.0703125
0;0;3;20594;0.0546875
0;0;3;20610;0.046875
0;0;3;20625;0.0390625
0;0;3;20641;0.03125
0;0;3;20658;0.0234375
0;0;3;20691;0.015625
0;0;3;20724;0.0078125
0;0;3;21177;0.0078125
0;0;3;22181;0.0078125
0;0;3;23543;0.0234375
0;0;3;23574;0.03125
0;0;3;23592;0.0390625
0;0;3;23608;0.046875
0;0;3;23624;0.0546875
0;0;3;23658;0.0625
0;0;3;23674;0.0703125
0;0;3;23691;0.078125
0;0;3;23708;0.0859375
0;0;3;23725;0.09375
0;0;3;23741;0.1015625
0;0;3;23774;0.109375
0;0;3;23791;0.1171875
0;0;3;23825;0.125
0;0;3;23892;0.1328125
0;0;3;23959;0.140625
0;0;3;24998;0.1484375
0;0;3;27728;0.1484375
0;0;4;29;0.1875
0;0;4;2255;0.1875
0;0;4;3222;0.1953125
0;0;4;3238;0.203125
0;0;4;3273;0.2109375
0;0;4;3289;0.21875
0;0;4;3322;0.2265625
0;0;4;3338;0.234375
0;0;4;3372;0.2421875
0;0;4;3388;0.25
0;0;4;3422;0.2578125
0;0;4;3439;0.265625
0;0;4;3472;0.2734375
0;0;4;3488;0.28125
0;0;4;3506;0.2890625
0;0;4;3522;0.296875
0;0;4;3555;0.3125
0;0;4;3572;0.3125
0;0;4;3589;0.3203125
0;0;4;3606;0.328125
0;0;4;3622;0.3359375
0;0;4;3639;0.34375
0;0;4;3656;0.3515625
0;0;4;3689;0.359375
0;0;4;3706;0.3671875
0;0;4;3739;0.3828125
0;0;4;3756;0.3828125
0;0;4;3789;0.390625
0;0;4;3823;0.3984375
0;0;4;3856;0.40625
0;0;4;3909;0.4140625
0;0;4;3956;0.421875
0;0;4;4006;0.4296875
0;0;4;4039;0.4375
0;0;4;4106;0.4453125
0;0;4;4172;0.4609375
0;0;4;4206;0.4609375
0;0;4;4306;0.46875
0;0;4;4392;0.4765625
0;0;4;4489;0.484375
0;0;4;5139;0.4921875
0;0;4;5756;0.484375
0;0;4;5842;0.484375
0;0;4;5889;0.4765625
0;0;4;5940;0.46875
0;0;4;5973;0.4609375
0;0;4;6006;0.453125
0;0;4;6039;0.4375
0;0;4;6058;0.4375
0;0;4;6072;0.4296875
0;0;4;6106;0.4140625
0;0;4;6122;0.40625
0;0;4;6139;0.3984375
0;0;4;6156;0.390625
0;0;4;6172;0.3828125
0;0;4;6190;0.375
0;0;4;6206;0.3671875
0;0;4;6223;0.359375
0;0;4;6239;0.3515625
0;0;4;6256;0.34375
0;0;4;6273;0.328125
0;0;4;6289;0.3203125
0;0;4;6308;0.3125
0;0;4;6323;0.3046875
0;0;4;6339;0.296875
0;0;4;6356;0.2890625
0;0;4;6375;0.28125
0;0;4;6389;0.2734375
0;0;4;6406;0.265625
0;0;4;6423;0.2578125
0;0;4;6440;0.25
0;0;4;6458;0.2421875
0;0;4;6473;0.234375
0;0;4;6490;0.2265625
0;0;4;6506;0.21875
0;0;4;6523;0.21875
0;0;4;6556;0.203125
0;0;4;6574;0.1953125
0;0;4;6589;0.1875
0;0;4;6606;0.1796875
0;0;4;6622;0.1796875
0;0;4;6656;0.1640625
0;0;4;6672;0.15625
0;0;4;6690;0.1484375
0;0;4;6706;0.140625
0;0;4;6739;0.1328125
0;0;4;6756;0.125
0;0;4;6773;0.125
0;0;4;6806;0.109375
0;0;4;6823;0.109375
0;0;4;6856;0.09375
0;0;4;6889;0.0859375
0;0;4;6907;0.078125
0;0;4;6940;0.0703125
0;0;4;6973;0.0625
0;0;4;7006;0.0546875
0;0;4;7074;0.046875
0;0;4;7159;0.0390625
0;0;4;7373;0.0390625
0;0;4;8064;0.0390625
0;0;4;11112;0.0390625
0;0;4;11823;0.0390625
0;0;4;11840;0.046875
0;0;4;11857;0.0625
0;0;4;11873;0.0703125
0;0;4;11890;0.0859375
0;0;4;11907;0.1015625
0;0;4;11923;0.1171875
0;0;4;11940;0.1328125
0;0;4;11957;0.1484375
0;0;4;11973;0.171875
0;0;4;11990;0.1875
0;0;4;12007;0.203125
0;0;4;12023;0.21875
0;0;4;12040;0.2421875
0;0;4;12057;0.25
0;0;4;12073;0.265625
0;0;4;12090;0.28125
0;0;4;12109;0.296875
0;0;4;12125;0.3125
0;0;4;12142;0.328125
0;0;4;12157;0.3359375
0;0;4;12173;0.3515625
0;0;4;12190;0.359375
0;0;4;12207;0.3671875
0;0;4;12223;0.3828125
0;0;4;12240;0.390625
0;0;4;12256;0.3984375
0;0;4;12273;0.40625
0;0;4;12307;0.421875
0;0;4;12323;0.421875
0;0;4;12340;0.4296875
0;0;4;12373;0.4375
0;0;4;12440;0.4453125
0;0;4;12574;0.453125
0;0;4;12866;0.453125
0;0;4;13074;0.4453125
0;0;4;13961;0.4453125
0;0;4;17036;0.4453125
0;0;4;20111;0.4453125
0;0;4;22458;0.4609375
0;0;4;22475;0.4609375
0;0;4;22525;0.46875
0;0;4;22558;0.4765625
0;0;4;22592;0.484375
0;0;4;22625;0.4921875
0;0;4;22675;0.5
0;0;4;22725;0.5078125
0;0;4;25663;0.515625
0;0;4;26709;0.5234375
0;0;4;26727;0.53125
0;0;4;26761;0.5390625
0;0;4;26776;0.5390625
0;0;4;26809;0.546875
0;0;4;26826;0.5546875
0;0;4;26875;0.5625
0;0;4;26909;0.5703125
0;0;4;26959;0.578125
0;0;4;27028;0.5859375
0;0;4;27159;0.59375
0;0;4;27259;0.6015625
0;0;4;28383;0.609375
3;1;1;16;0.375
3;1;1;1145;0.375
3;1;1;1887;0.375
3;1;1;1921;0.3828125
3;1;1;1953;0.390625
3;1;1;1969;0.3984375
3;1;1;2003;0.40625
3;1;1;2021;0.4140625
3;1;1;2038;0.421875
3;1;1;2069;0.4375
3;1;1;2086;0.4375
3;1;1;2104;0.4453125
3;1;1;2120;0.453125
3;1;1;2151;0.46875
3;1;1;2168;0.46875
3;1;1;2185;0.4765625
3;1;1;2219;0.484375
3;1;1;2236;0.4921875
3;1;1;2269;0.5
3;1;1;2285;0.5078125
3;1;1;2318;0.515625
3;1;1;2352;0.5234375
3;1;1;2386;0.53125
3;1;1;2436;0.5390625
3;1;1;2503;0.546875
3;1;1;2586;0.5546875
3;1;1;2653;0.5625
3;1;1;2811;0.5703125
3;1;1;3521;0.578125
3;1;1;3700;0.578125
3;1;1;4019;0.578125
3;1;1;4249;0.5859375
3;1;1;4402;0.5859375
3;1;1;4502;0.59375
3;1;1;4653;0.6015625
3;1;1;4786;0.6015625
3;1;1;4902;0.59375
3;1;1;4985;0.5859375
3;1;1;5069;0.578125
3;1;1;5437;0.5703125
3;1;1;5602;0.5625
3;1;1;5719;0.5546875
3;1;1;5836;0.546875
3;1;1;6053;0.5390625
3;1;1;6109;0.5234375
3;1;1;6120;0.515625
3;1;1;6136;0.5078125
3;1;1;6156;0.4921875
3;1;1;6169;0.4765625
3;1;1;6186;0.453125
3;1;1;6204;0.4296875
3;1;1;6219;0.40625
3;1;1;6237;0.3828125
3;1;1;6253;0.3671875
3;1;1;6269;0.3515625
3;1;1;6286;0.3359375
3;1;1;6303;0.3203125
3;1;1;6322;0.3125
3;1;1;6336;0.296875
3;1;1;6353;0.2890625
3;1;1;6369;0.28125
3;1;1;6386;0.265625
3;1;1;6403;0.2578125
3;1;1;6419;0.25
3;1;1;7225;0.25
3;1;1;7254;0.265625
3;1;1;7268;0.2734375
3;1;1;7286;0.2890625
3;1;1;7304;0.296875
3;1;1;7321;0.3046875
3;1;1;7338;0.296875
3;1;1;7354;0.2890625
3;1;1;7385;0.2734375
3;1;1;7402;0.265625
3;1;1;7419;0.2578125
3;1;1;7436;0.2578125
3;1;1;7954;0.2578125
3;1;1;7971;0.2734375
3;1;1;7987;0.2890625
3;1;1;8004;0.3046875
3;1;1;8019;0.3125
3;1;1;8038;0.328125
3;1;1;8055;0.34375
3;1;1;8072;0.359375
3;1;1;8088;0.3828125
3;1;1;8102;0.3984375
