synth_id;from_interpolation;parameter;time;value
5;1;3;7540;0.25
5;1;4;19;0.4375
5;1;4;1896;0.4375
5;1;4;2087;0.4296875
5;1;4;2164;0.421875
5;1;4;2214;0.4140625
5;1;4;2263;0.40625
5;1;4;2329;0.3984375
5;1;4;2430;0.390625
5;1;4;2527;0.3828125
5;1;4;2630;0.375
5;1;4;2712;0.3671875
5;1;4;2778;0.359375
5;1;4;2849;0.3515625
5;1;4;2912;0.34375
5;1;4;2945;0.3359375
5;1;4;2998;0.328125
5;1;4;3097;0.3203125
5;1;4;3147;0.3046875
5;1;4;3197;0.3046875
5;1;4;3295;0.296875
5;1;4;3429;0.2890625
5;1;4;3513;0.2734375
5;1;4;3545;0.2734375
5;1;4;3597;0.265625
5;1;4;3664;0.2578125
5;1;4;5281;0.25
5;1;4;6078;0.2578125
5;1;4;7077;0.265625
5;1;4;7214;0.2734375
5;1;4;7311;0.28125
5;1;4;8011;0.28125
5;1;4;8223;0.28125
3;1;1;17;0.375
3;1;1;1497;0.375
3;1;1;1615;0.375
3;1;1;1749;0.3671875
3;1;1;1865;0.359375
3;1;1;1983;0.3515625
3;1;1;2133;0.34375
3;1;1;2315;0.3359375
3;1;1;2580;0.328125
3;1;1;2780;0.3203125
3;1;1;2815;0.3125
3;1;1;2847;0.3046875
3;1;1;2864;0.3046875
3;1;1;2899;0.296875
3;1;1;2930;0.28125
3;1;1;2947;0.28125
3;1;1;2980;0.2734375
3;1;1;3014;0.265625
3;1;1;3068;0.2578125
3;1;1;3363;0.2578125
3;1;1;3399;0.265625
3;1;1;3447;0.2734375
3;1;1;3464;0.28125
3;1;1;3480;0.2890625
3;1;1;3497;0.3046875
3;1;1;3514;0.3125
3;1;1;3531;0.3125
3;1;1;3547;0.3203125
3;1;1;3564;0.328125
3;1;1;3581;0.3359375
3;1;1;3604;0.34375
3;1;1;3618;0.3515625
3;1;1;3631;0.359375
3;1;1;3649;0.375
3;1;1;3665;0.3828125
3;1;1;3680;0.390625
3;1;1;3697;0.3984375
3;1;1;3714;0.40625
3;1;1;3730;0.4140625
3;1;1;3747;0.421875
3;1;1;3766;0.4296875
3;1;1;3780;0.4375
3;1;1;3797;0.4453125
3;1;1;3814;0.453125
3;1;1;3831;0.4609375
3;1;1;3864;0.4765625
3;1;1;3881;0.484375
3;1;1;3897;0.4921875
3;1;1;3916;0.5
3;1;1;3930;0.5
3;1;1;3947;0.5078125
3;1;1;3964;0.515625
3;1;1;3997;0.53125
3;1;1;4013;0.53125
3;1;1;4030;0.5390625
3;1;1;4066;0.5546875
3;1;1;4086;0.5625
3;1;1;4100;0.5625
3;1;1;4113;0.5703125
3;1;1;4149;0.5859375
3;1;1;4163;0.59375
3;1;1;4179;0.59375
3;1;1;4196;0.6015625
3;1;1;4230;0.6171875
3;1;1;4246;0.6171875
3;1;1;4280;0.6328125
3;1;1;4297;0.6328125
3;1;1;4346;0.6484375
3;1;1;4397;0.6484375
3;1;1;4681;0.65625
3;1;1;4701;0.65625
3;1;1;4733;0.6640625
3;1;1;4783;0.671875
3;1;1;4864;0.6796875
3;1;1;5221;0.6875
3;1;1;5282;0.6796875
3;1;1;5581;0.6796875
3;1;1;7186;0.6796875
3;1;1;7239;0.671875
3;1;1;7282;0.6640625
3;1;1;8209;0.6640625
3;1;2;18;0.375
3;1;2;1482;0.375
3;1;2;1648;0.3671875
3;1;2;1797;0.359375
3;1;2;1964;0.3515625
3;1;2;2064;0.34375
3;1;2;2222;0.3359375
3;1;2;2364;0.328125
3;1;2;2565;0.3203125
3;1;2;2649;0.3203125
3;1;2;2715;0.3125
3;1;2;2780;0.3046875
3;1;2;2834;0.296875
3;1;2;2881;0.2890625
3;1;2;2917;0.28125
3;1;2;2980;0.2734375
3;1;2;3069;0.265625
3;1;2;3464;0.2578125
3;1;2;6138;0.25
3;1;3;18;0.375
3;1;3;705;0.375
3;1;3;1473;0.375
3;1;3;1531;0.3828125
3;1;3;1598;0.390625
3;1;3;1632;0.3984375
3;1;3;1681;0.40625
3;1;3;1732;0.4140625
3;1;3;1765;0.421875
3;1;3;1797;0.4296875
3;1;3;1832;0.4375
3;1;3;1866;0.4453125
3;1;3;1897;0.453125
3;1;3;1930;0.4609375
3;1;3;1964;0.46875
3;1;3;1997;0.4765625
3;1;3;2030;0.484375
3;1;3;2081;0.4921875
3;1;3;2115;0.5
3;1;3;2167;0.5078125
3;1;3;2206;0.515625
3;1;3;2250;0.5234375
3;1;3;2281;0.53125
3;1;3;2333;0.5390625
3;1;3;2381;0.546875
3;1;3;2449;0.5546875
3;1;3;2532;0.5625
3;1;3;2621;0.5703125
3;1;3;2666;0.578125
3;1;3;2699;0.5859375
3;1;3;2733;0.6015625
3;1;3;2751;0.609375
3;1;3;2764;0.609375
3;1;3;2797;0.625
3;1;3;2815;0.6328125
3;1;3;2834;0.640625
3;1;3;2847;0.6484375
3;1;3;2864;0.65625
3;1;3;2881;0.6640625
3;1;3;2900;0.671875
3;1;3;2917;0.6796875
3;1;3;2930;0.6875
3;1;3;2964;0.703125
3;1;3;2980;0.7109375
3;1;3;3001;0.7109375
3;1;3;3031;0.7265625
3;1;3;3053;0.7265625
3;1;3;3100;0.7421875
3;1;3;3347;0.7421875
3;1;3;3364;0.734375
3;1;3;3414;0.7265625
3;1;3;3447;0.71875
3;1;3;3480;0.703125
3;1;3;3498;0.6953125
3;1;3;3514;0.6875
3;1;3;3547;0.6796875
3;1;3;3564;0.671875
3;1;3;3582;0.6640625
3;1;3;3604;0.65625
3;1;3;3619;0.6484375
3;1;3;3632;0.640625
3;1;3;3649;0.625
3;1;3;3666;0.6171875
3;1;3;3680;0.609375
3;1;3;3697;0.6015625
3;1;3;3714;0.59375
3;1;3;3730;0.5859375
3;1;3;3747;0.578125
3;1;3;3766;0.5703125
3;1;3;3780;0.5625
3;1;3;3797;0.5546875
3;1;3;3814;0.546875
3;1;3;3831;0.5390625
3;1;3;3864;0.5234375
3;1;3;3881;0.515625
3;1;3;3897;0.5078125
3;1;3;3916;0.5
3;1;3;3930;0.5
3;1;3;3947;0.4921875
3;1;3;3964;0.484375
3;1;3;3997;0.46875
3;1;3;4014;0.46875
3;1;3;4030;0.4609375
3;1;3;4066;0.4453125
3;1;3;4086;0.4375
3;1;3;4100;0.4375
3;1;3;4114;0.4296875
3;1;3;4149;0.4140625
3;1;3;4163;0.40625
3;1;3;4179;0.40625
3;1;3;4197;0.3984375
3;1;3;4230;0.3828125
3;1;3;4246;0.3828125
3;1;3;4280;0.3671875
3;1;3;4297;0.3671875
3;1;3;4346;0.3515625
3;1;3;4397;0.3515625
3;1;3;4681;0.34375
3;1;3;4701;0.34375
3;1;3;4733;0.3359375
3;1;3;4783;0.328125
3;1;3;4831;0.3203125
3;1;3;4931;0.3125
3;1;3;5283;0.3046875
3;1;3;5531;0.3046875
3;1;3;5784;0.296875
3;1;3;6812;0.296875
3;1;3;7167;0.296875
3;1;4;19;0.375
3;1;4;1374;0.375
3;1;4;1473;0.375
3;1;4;1598;0.3671875
3;1;4;1749;0.3515625
3;1;4;1815;0.34375
3;1;4;1880;0.34375
3;1;4;1948;0.3359375
3;1;4;2031;0.328125
3;1;4;2134;0.3203125
3;1;4;2206;0.3125
3;1;4;2298;0.3046875
3;1;4;2414;0.296875
3;1;4;2580;0.2890625
3;1;4;2682;0.28125
3;1;4;2733;0.2734375
3;1;4;2781;0.265625
3;1;4;2815;0.2578125
3;1;4;4627;0.25
3;1;4;4914;0.25
3;1;4;5130;0.2578125
3;1;4;5198;0.2578125
3;1;4;5297;0.265625
3;1;4;5749;0.265625
3;1;4;7167;0.2734375
3;1;4;7205;0.28125
3;1;4;7255;0.2890625
3;1;4;7317;0.296875
3;1;4;7547;0.296875
8;1;1;18;0.4375
8;1;1;1891;0.4375
8;1;1;1926;0.4453125
8;1;1;1994;0.453125
8;1;1;2110;0.4609375
8;1;1;2177;0.46875
8;1;1;2425;0.4765625
8;1;1;2479;0.46875
8;1;1;2526;0.4609375
8;1;1;2563;0.453125
8;1;1;2592;0.4453125
8;1;1;2646;0.4375
8;1;1;2677;0.4296875
8;1;1;2729;0.421875
8;1;1;2795;0.4140625
8;1;1;2877;0.40625
8;1;1;2962;0.3984375
8;1;1;3044;0.390625
8;1;1;3309;0.3828125
8;1;1;3359;0.375
8;1;1;3392;0.375
8;1;1;3425;0.359375
8;1;1;3443;0.359375
8;1;1;3476;0.34375
8;1;1;3495;0.34375
8;1;1;3531;0.3359375
8;1;1;3576;0.328125
8;1;1;3794;0.3203125
8;1;1;3809;0.328125
8;1;1;3826;0.34375
8;1;1;3842;0.3515625
8;1;1;3861;0.359375
8;1;1;3876;0.3671875
8;1;1;3893;0.3828125
8;1;1;3909;0.390625
8;1;1;3925;0.3984375
8;1;1;3943;0.40625
8;1;1;3959;0.4140625
8;1;1;3976;0.4296875
8;1;1;3995;0.4375
8;1;1;4011;0.4453125
8;1;1;4034;0.453125
8;1;1;4048;0.46875
8;1;1;4061;0.4765625
8;1;1;4076;0.4921875
8;1;1;4092;0.5
8;1;1;4109;0.515625
8;1;1;4128;0.5234375
8;1;1;4142;0.5390625
8;1;1;4159;0.546875
8;1;1;4176;0.5546875
8;1;1;4193;0.5703125
8;1;1;4209;0.578125
8;1;1;4225;0.59375
8;1;1;4242;0.6015625
8;1;1;4259;0.609375
8;1;1;4275;0.6171875
8;1;1;4292;0.625
8;1;1;4309;0.6328125
8;1;1;4326;0.640625
8;1;1;4342;0.640625
8;1;1;4359;0.6484375
8;1;1;4393;0.6640625
8;1;1;4426;0.671875
8;1;1;4442;0.671875
8;1;1;4475;0.6875
8;1;1;4494;0.6875
8;1;1;4512;0.6953125
8;1;1;4547;0.7109375
8;1;1;4559;0.71875
8;1;1;4578;0.7265625
8;1;1;4593;0.7265625
8;1;1;4628;0.7421875
8;1;1;4642;0.7421875
8;1;1;4678;0.75
8;1;1;4709;0.7578125
8;1;1;4759;0.765625
8;1;1;4793;0.7734375
8;1;1;4843;0.7890625
8;1;1;4876;0.796875
8;1;1;4909;0.8046875
8;1;1;4926;0.8046875
8;1;1;4961;0.8125
8;1;1;5048;0.828125
8;1;1;5159;0.8359375
8;1;1;5226;0.8359375
8;1;1;5426;0.8359375
8;1;1;5578;0.828125
8;1;1;5659;0.8203125
8;1;1;5692;0.8125
8;1;1;5742;0.8046875
8;1;1;5776;0.796875
8;1;1;5880;0.7890625
8;1;1;6376;0.7890625
8;1;1;6803;0.78125
8;1;1;6893;0.78125
8;1;1;7822;0.7734375
8;1;1;8441;0.7734375
8;1;2;19;0.4375
8;1;2;262;0.4375
8;1;2;1843;0.4375
8;1;2;1926;0.421875
8;1;2;1975;0.421875
8;1;2;2027;0.4140625
8;1;2;2094;0.40625
8;1;2;2145;0.3984375
8;1;2;2211;0.390625
8;1;2;2275;0.3828125
8;1;2;2310;0.375
8;1;2;2358;0.3671875
8;1;2;2411;0.359375
8;1;2;2462;0.3515625
8;1;2;2509;0.34375
8;1;2;2576;0.3359375
8;1;2;2646;0.328125
8;1;2;2768;0.3203125
8;1;2;2878;0.3125
8;1;2;2977;0.3046875
8;1;2;3044;0.296875
8;1;2;3095;0.2890625
8;1;2;3144;0.28125
8;1;2;3193;0.265625
8;1;2;3229;0.265625
8;1;2;3259;0.2578125
8;1;2;4747;0.25
8;1;2;4910;0.2578125
8;1;2;5093;0.265625
8;1;2;5510;0.2578125
8;1;2;5576;0.2578125
8;1;2;6323;0.25
8;1;3;19;0.4375
8;1;3;923;0.4375
8;1;3;1843;0.4453125
8;1;3;1877;0.4453125
8;1;3;1926;0.453125
8;1;3;1994;0.4609375
8;1;3;2041;0.46875
8;1;3;2094;0.4765625
8;1;3;2145;0.484375
8;1;3;2194;0.4921875
8;1;3;2227;0.5
8;1;3;2275;0.515625
8;1;3;2294;0.515625
8;1;3;2325;0.5234375
8;1;3;2358;0.5390625
8;1;3;2378;0.5390625
8;1;3;2392;0.546875
8;1;3;2425;0.5625
8;1;3;2442;0.5625
8;1;3;2462;0.5703125
8;1;3;2493;0.5859375
8;1;3;2509;0.59375
8;1;3;2526;0.59375
8;1;3;2545;0.6015625
8;1;3;2576;0.6171875
8;1;3;2592;0.625
8;1;3;2609;0.625
8;1;3;2647;0.640625
8;1;3;2662;0.640625
8;1;3;2693;0.65625
8;1;3;2729;0.65625
8;1;3;2769;0.6640625
8;1;3;2812;0.6796875
8;1;3;2846;0.6796875
8;1;3;2894;0.6953125
8;1;3;2928;0.703125
8;1;3;2962;0.7109375
8;1;3;2995;0.71875
8;1;3;3011;0.71875
8;1;3;3045;0.734375
8;1;3;3061;0.734375
8;1;3;3095;0.75
8;1;3;3127;0.7578125
8;1;3;3161;0.765625
8;1;3;3176;0.765625
8;1;3;3194;0.7734375
8;1;3;3229;0.7890625
8;1;3;3243;0.796875
8;1;3;3259;0.796875
8;1;3;3296;0.8125
8;1;3;3309;0.8125
8;1;3;3342;0.828125
8;1;3;3379;0.8359375
8;1;3;3411;0.84375
8;1;3;3426;0.8515625
8;1;3;3462;0.859375
8;1;3;3477;0.8671875
8;1;3;3516;0.875
8;1;3;3543;0.8828125
8;1;3;3576;0.890625
8;1;3;3628;0.8984375
8;1;3;3777;0.8984375
8;1;3;3794;0.8984375
8;1;3;3826;0.890625
8;1;3;3861;0.8828125
8;1;3;3876;0.875
8;1;3;3893;0.8671875
8;1;3;3909;0.859375
8;1;3;3926;0.8515625
8;1;3;3943;0.84375
8;1;3;3959;0.8359375
8;1;3;3976;0.8203125
8;1;3;3995;0.8125
8;1;3;4011;0.8046875
8;1;3;4034;0.796875
8;1;3;4050;0.78125
8;1;3;4062;0.7734375
8;1;3;4076;0.7578125
8;1;3;4092;0.75
8;1;3;4109;0.734375
8;1;3;4128;0.7265625
8;1;3;4142;0.7109375
8;1;3;4159;0.703125
8;1;3;4176;0.6953125
8;1;3;4193;0.6796875
8;1;3;4209;0.671875
8;1;3;4225;0.65625
8;1;3;4243;0.6484375
8;1;3;4259;0.640625
8;1;3;4276;0.6328125
8;1;3;4292;0.625
8;1;3;4326;0.609375
8;1;3;4342;0.609375
8;1;3;4359;0.6015625
8;1;3;4376;0.59375
8;1;3;4409;0.5859375
8;1;3;4442;0.578125
8;1;3;4475;0.5625
8;1;3;4494;0.5625
8;1;3;4512;0.5546875
8;1;3;4534;0.546875
8;1;3;4560;0.53125
8;1;3;4578;0.5234375
8;1;3;4593;0.5234375
8;1;3;4629;0.5078125
8;1;3;4642;0.5078125
8;1;3;4678;0.4921875
8;1;3;4693;0.4921875
8;1;3;4747;0.484375
8;1;3;4776;0.4765625
8;1;3;4809;0.46875
8;1;3;4843;0.4609375
8;1;3;4876;0.453125
8;1;3;4910;0.4375
8;1;3;4926;0.4375
8;1;3;4961;0.4296875
8;1;3;4993;0.421875
8;1;3;5050;0.4140625
8;1;3;5143;0.40625
8;1;3;5193;0.3984375
8;1;3;5409;0.3984375
8;1;3;5426;0.3984375
8;1;3;5476;0.40625
8;1;3;5576;0.4140625
8;1;3;5609;0.421875
8;1;3;5659;0.4296875
8;1;3;5714;0.4375
8;1;3;5742;0.4453125
8;1;3;5797;0.453125
8;1;3;5893;0.4609375
8;1;3;6376;0.4609375
8;1;3;6803;0.46875
8;1;3;6893;0.46875
8;1;3;7824;0.4765625
8;1;4;20;0.4375
8;1;4;1585;0.4375
8;1;4;1858;0.4375
8;1;4;1926;0.4296875
8;1;4;1975;0.421875
8;1;4;2058;0.4140625
8;1;4;2111;0.40625
8;1;4;2194;0.390625
8;1;4;2261;0.3828125
8;1;4;2295;0.3828125
8;1;4;2358;0.375
8;1;4;2442;0.359375
8;1;4;2509;0.359375
8;1;4;2783;0.3515625
8;1;4;2962;0.34375
8;1;4;3095;0.328125
8;1;4;3161;0.3203125
8;1;4;3194;0.3203125
8;1;4;3243;0.3125
8;1;4;3296;0.3046875
8;1;4;3342;0.296875
8;1;4;3577;0.2890625
8;1;4;3777;0.28125
8;1;4;3826;0.265625
8;1;4;3861;0.2578125
8;1;4;3876;0.2578125
8;1;4;4776;0.25
8;1;4;7754;0.25
4;1;1;19;0.375
4;1;1;1999;0.375
4;1;1;2104;0.3828125
4;1;1;2170;0.390625
4;1;1;2239;0.3984375
4;1;1;2306;0.40625
4;1;1;2338;0.4140625
4;1;1;2371;0.421875
4;1;1;2405;0.4296875
4;1;1;2439;0.4375
4;1;1;2455;0.4453125
4;1;1;2488;0.453125
4;1;1;2505;0.4609375
4;1;1;2538;0.46875
4;1;1;2570;0.4765625
4;1;1;2605;0.484375
4;1;1;2653;0.4921875
4;1;1;2739;0.5
4;1;1;2839;0.5
4;1;1;2872;0.4921875
4;1;1;2889;0.484375
4;1;1;2922;0.46875
4;1;1;2939;0.4609375
4;1;1;2956;0.453125
4;1;1;2973;0.453125
4;1;1;2989;0.4453125
4;1;1;3023;0.4296875
4;1;1;3040;0.421875
4;1;1;3054;0.421875
4;1;1;3087;0.40625
4;1;1;3107;0.40625
4;1;1;3137;0.3984375
4;1;1;3170;0.3828125
4;1;1;3190;0.3828125
4;1;1;3223;0.375
4;1;1;3254;0.3671875
4;1;1;3311;0.3515625
4;1;1;3338;0.34375
4;1;1;3372;0.34375
4;1;1;3420;0.3359375
4;1;1;3454;0.328125
4;1;1;3504;0.3203125
4;1;1;3553;0.3125
4;1;1;3622;0.3046875
4;1;1;3687;0.296875
4;1;1;3754;0.2890625
4;1;1;3940;0.28125
4;1;1;4138;0.265625
4;1;1;4321;0.265625
4;1;1;4471;0.2578125
4;1;1;5190;0.25
4;1;1;8173;0.25
4;1;2;20;0.375
4;1;2;2055;0.375
4;1;2;2119;0.3671875
4;1;2;2188;0.359375
4;1;2;2272;0.3515625
4;1;2;2338;0.34375
4;1;2;2372;0.3359375
4;1;2;2422;0.328125
4;1;2;2471;0.3203125
4;1;2;2505;0.3125
4;1;2;2555;0.3046875
4;1;2;2605;0.296875
4;1;2;2672;0.2890625
4;1;2;2806;0.28125
4;1;2;2906;0.28125
4;1;2;3023;0.2890625
4;1;2;3437;0.296875
4;1;2;3754;0.296875
4;1;2;3854;0.3046875
4;1;2;3904;0.3125
4;1;2;3941;0.3203125
4;1;2;3953;0.328125
4;1;2;3970;0.3359375
4;1;2;4009;0.3515625
4;1;2;4027;0.3515625
4;1;2;4038;0.359375
4;1;2;4057;0.3671875
4;1;2;4087;0.3828125
4;1;2;4107;0.3828125
4;1;2;4120;0.390625
4;1;2;4139;0.3984375
4;1;2;4171;0.4140625
4;1;2;4190;0.4140625
4;1;2;4204;0.421875
4;1;2;4221;0.4296875
4;1;2;4254;0.4453125
4;1;2;4272;0.453125
4;1;2;4287;0.453125
4;1;2;4304;0.4609375
4;1;2;4337;0.4765625
4;1;2;4357;0.484375
4;1;2;4371;0.4921875
4;1;2;4387;0.4921875
4;1;2;4404;0.5
4;1;2;4421;0.5078125
4;1;2;4441;0.515625
4;1;2;4454;0.5234375
4;1;2;4488;0.5390625
4;1;2;4510;0.546875
4;1;2;4529;0.546875
4;1;2;4555;0.5625
4;1;2;4571;0.5703125
4;1;2;4587;0.578125
4;1;2;4606;0.578125
4;1;2;4640;0.59375
4;1;2;4654;0.6015625
4;1;2;4671;0.609375
4;1;2;4691;0.609375
4;1;2;4721;0.625
4;1;2;4737;0.6328125
4;1;2;4753;0.6328125
4;1;2;4770;0.640625
4;1;2;4803;0.65625
4;1;2;4820;0.65625
4;1;2;4858;0.671875
4;1;2;4887;0.6796875
4;1;2;4904;0.6796875
4;1;2;4954;0.6875
4;1;2;5037;0.6953125
4;1;2;5506;0.6953125
4;1;2;5556;0.6953125
4;1;2;5936;0.6875
4;1;2;6121;0.6953125
4;1;2;6219;0.7109375
4;1;2;6355;0.7109375
4;1;2;6670;0.7109375
4;1;2;6703;0.703125
4;1;2;6737;0.6953125
4;1;2;6770;0.6875
4;1;2;6803;0.6796875
4;1;2;6838;0.671875
4;1;2;6854;0.6640625
4;1;2;6904;0.65625
4;1;2;6921;0.6484375
4;1;2;6971;0.640625
4;1;2;7021;0.6328125
4;1;2;7054;0.625
4;1;2;7104;0.6171875
4;1;2;7154;0.609375
4;1;2;7237;0.6015625
4;1;2;7554;0.6015625
4;1;2;7608;0.609375
4;1;2;7671;0.6171875
4;1;3;20;0.375
4;1;3;623;0.375
4;1;3;2023;0.375
4;1;3;2104;0.3671875
4;1;3;2206;0.359375
4;1;3;2272;0.3515625
4;1;3;2339;0.34375
4;1;3;2405;0.3359375
4;1;3;2455;0.328125
4;1;3;2505;0.3203125
4;1;3;2555;0.3125
4;1;3;2622;0.3046875
4;1;3;2689;0.296875
4;1;3;2789;0.2890625
4;1;3;2990;0.28125
4;1;3;3056;0.2734375
4;1;3;3223;0.265625
4;1;3;3338;0.2578125
4;1;3;3523;0.2578125
4;1;3;4237;0.25
4;1;3;4338;0.2578125
4;1;3;4488;0.265625
4;1;3;5395;0.2734375
4;1;3;5521;0.28125
4;1;3;5620;0.2890625
4;1;3;5705;0.296875
4;1;3;5788;0.3046875
4;1;3;6088;0.3046875
4;1;3;6122;0.3046875
4;1;3;6219;0.2890625
4;1;3;6355;0.2890625
4;1;3;6670;0.2890625
4;1;3;6703;0.296875
4;1;3;6737;0.3046875
4;1;3;6770;0.3125
4;1;3;6803;0.3203125
4;1;3;6838;0.328125
4;1;3;6854;0.3359375
4;1;3;6904;0.34375
4;1;3;6921;0.3515625
4;1;3;6971;0.359375
4;1;3;7021;0.3671875
4;1;3;7054;0.375
4;1;3;7104;0.3828125
4;1;3;7155;0.390625
4;1;3;7238;0.3984375
4;1;3;7555;0.3984375
4;1;3;7609;0.390625
4;1;3;7671;0.3828125
4;1;4;21;0.375
4;1;4;1283;0.375
4;1;4;2024;0.3828125
4;1;4;2055;0.3828125
4;1;4;2206;0.390625
4;1;4;2272;0.3984375
4;1;4;2406;0.40625
4;1;4;2588;0.4140625
4;1;4;2689;0.421875
4;1;4;2789;0.4296875
4;1;4;2839;0.4375
4;1;4;2872;0.4453125
4;1;4;2889;0.453125
4;1;4;2906;0.4609375
4;1;4;2939;0.4765625
4;1;4;2956;0.4765625
4;1;4;2973;0.484375
4;1;4;3004;0.5
4;1;4;3023;0.5
4;1;4;3040;0.5078125
4;1;4;3071;0.515625
4;1;4;3087;0.5234375
4;1;4;3120;0.53125
4;1;4;3154;0.546875
4;1;4;3171;0.546875
4;1;4;3204;0.5625
4;1;4;3223;0.5625
4;1;4;3254;0.5703125
4;1;4;3293;0.5859375
4;1;4;3311;0.5859375
4;1;4;3338;0.59375
4;1;4;3372;0.609375
4;1;4;3406;0.609375
4;1;4;3438;0.6171875
4;1;4;3472;0.625
4;1;4;3523;0.6328125
4;1;4;3589;0.6484375
4;1;4;3622;0.6484375
4;1;4;3670;0.65625
4;1;4;3754;0.6640625
4;1;4;3854;0.6640625
4;1;4;3904;0.65625
4;1;4;3941;0.6484375
4;1;4;3971;0.640625
4;1;4;3988;0.6328125
4;1;4;4027;0.6171875
4;1;4;4038;0.6171875
4;1;4;4057;0.609375
4;1;4;4087;0.6015625
4;1;4;4107;0.59375
4;1;4;4139;0.578125
4;1;4;4154;0.578125
4;1;4;4171;0.5703125
4;1;4;4204;0.5546875
4;1;4;4221;0.5546875
4;1;4;4237;0.546875
4;1;4;4254;0.5390625
4;1;4;4288;0.5234375
4;1;4;4304;0.515625
4;1;4;4321;0.515625
4;1;4;4338;0.5078125
4;1;4;4358;0.5
4;1;4;4387;0.484375
4;1;4;4404;0.4765625
4;1;4;4421;0.46875
4;1;4;4441;0.4609375
4;1;4;4454;0.4609375
4;1;4;4471;0.453125
4;1;4;4489;0.4453125
4;1;4;4529;0.4296875
4;1;4;4538;0.421875
4;1;4;4555;0.4140625
4;1;4;4571;0.4140625
4;1;4;4588;0.40625
4;1;4;4623;0.390625
4;1;4;4640;0.3828125
4;1;4;4654;0.3828125
4;1;4;4671;0.375
4;1;4;4704;0.359375
4;1;4;4721;0.3515625
4;1;4;4737;0.3515625
4;1;4;4770;0.3359375
4;1;4;4786;0.328125
4;1;4;4803;0.328125
4;1;4;4837;0.3125
4;1;4;4871;0.3046875
4;1;4;4904;0.296875
4;1;4;4921;0.296875
4;1;4;4987;0.2890625
4;1;4;5104;0.28125
4;1;4;5421;0.2734375
4;1;4;5556;0.2734375
4;1;4;5719;0.2578125
4;1;4;5788;0.2578125
4;1;4;7445;0.25
1;0;1;36;0.4375
1;0;1;1967;0.4375
1;0;1;4278;0.453125
1;0;1;4295;0.46875
1;0;1;4312;0.4765625
1;0;1;4330;0.4921875
1;0;1;4345;0.5078125
1;0;1;4361;0.515625
1;0;1;4378;0.53125
1;0;1;4395;0.546875
1;0;1;4413;0.5625
1;0;1;4428;0.578125
1;0;1;4445;0.5859375
1;0;1;4461;0.6015625
1;0;1;4477;0.609375
1;0;1;4495;0.6171875
1;0;1;4511;0.6328125
1;0;1;4528;0.640625
1;0;1;4544;0.6484375
1;0;1;4561;0.65625
1;0;1;4578;0.671875
1;0;1;4594;0.6796875
1;0;1;4611;0.6875
1;0;1;4627;0.6953125
1;0;1;4645;0.6953125
1;0;1;4678;0.7109375
1;0;1;4978;0.7109375
1;0;1;7767;0.7109375
1;0;1;10787;0.7109375
1;0;2;36;0.4375
1;0;2;1954;0.4375
1;0;2;1978;0.453125
1;0;2;1994;0.453125
1;0;2;2011;0.4609375
1;0;2;2045;0.4765625
1;0;2;2061;0.484375
1;0;2;2078;0.4921875
1;0;2;2094;0.5
1;0;2;2111;0.5078125
1;0;2;2128;0.5078125
1;0;2;2161;0.5234375
1;0;2;2178;0.5234375
1;0;2;2194;0.53125
1;0;2;2228;0.546875
1;0;2;2244;0.546875
1;0;2;2261;0.5546875
1;0;2;2277;0.5625
1;0;2;2311;0.578125
1;0;2;2327;0.5859375
1;0;2;2344;0.5859375
1;0;2;2361;0.59375
1;0;2;2394;0.609375
1;0;2;2427;0.6171875
1;0;2;2461;0.6171875
1;0;2;2494;0.625
1;0;2;2528;0.6328125
1;0;2;2561;0.6484375
1;0;2;2578;0.6484375
1;0;2;2611;0.6640625
1;0;2;2628;0.6640625
1;0;2;2644;0.671875
1;0;2;2678;0.6875
1;0;2;2695;0.6875
1;0;2;2728;0.703125
1;0;2;2744;0.703125
1;0;2;2778;0.71875
1;0;2;2795;0.71875
1;0;2;2830;0.734375
1;0;2;2846;0.7421875
1;0;2;2879;0.75
1;0;2;2895;0.7578125
1;0;2;2911;0.7578125
1;0;2;2945;0.7734375
1;0;2;2980;0.78125
1;0;2;2997;0.78125
1;0;2;3028;0.7890625
1;0;2;3244;0.796875
1;0;2;3311;0.7890625
1;0;2;3346;0.78125
1;0;2;3378;0.7734375
1;0;2;3429;0.765625
1;0;2;3461;0.7578125
1;0;2;3564;0.75
1;0;2;3614;0.7421875
1;0;2;3662;0.734375
1;0;2;5683;0.734375
1;0;2;8481;0.734375
1;0;2;11439;0.734375
1;0;3;37;0.4375
1;0;3;659;0.4375
1;0;3;3583;0.4375
1;0;3;6386;0.4375
1;0;3;8145;0.4453125
1;0;3;8162;0.453125
1;0;3;8179;0.46875
1;0;3;8195;0.484375
1;0;3;8215;0.4921875
1;0;3;8229;0.5078125
1;0;3;8245;0.5234375
1;0;3;8262;0.5390625
1;0;3;8279;0.5546875
1;0;3;8296;0.5703125
1;0;3;8312;0.5859375
1;0;3;8329;0.6015625
1;0;3;8345;0.609375
1;0;3;8362;0.6171875
1;0;3;8379;0.625
1;0;3;8395;0.6328125
1;0;3;8412;0.640625
1;0;3;8445;0.65625
1;0;3;8463;0.65625
1;0;3;8496;0.671875
1;0;3;8512;0.671875
1;0;3;8562;0.6875
1;0;3;8612;0.6875
1;0;3;8695;0.703125
1;0;3;8778;0.703125
1;0;3;8861;0.7109375
1;0;3;8895;0.71875
1;0;3;8928;0.734375
